0	44.35	50	30	4.94898	170.172
1	46.08	50	42	3.20568	142.196
2	46.72	50	44	2.76003	137.581
3	47.02	52	44	2.73393	139.114
4	47.74	52	44	2.43551	140.927
5	48.41	52	44	1.88613	138.84
6	49.06	52	46	1.39856	133.552
7	49.62	54	48	0.961691	129.146
8	49.99	54	48	0.969171	131.877
9	50.16	54	49	0.837505	130.701
10	50.26	54	50	0.824131	126.354
11	50.27	54	50	0.827006	124.073
12	50.37	54	50	0.883692	125.514
13	50.41	54	50	0.888705	136.296
14	50.53	55	50	1.02942	137.577
15	50.58	55	50	1.04621	140.533
16	50.6	55	50	1.05409	140.14
17	50.82	55	50	1.1924	144.328
18	51.02	55	50	1.26315	138.623
19	51.26	55	50	1.33045	130.005
20	51.57	55	50	1.35777	124.401
21	51.77	55	50	1.29377	117.362
22	52.29	55	51	1.18317	118.21
23	52.46	55	51	1.15837	120.467
24	52.7	55	51	1.12367	126.08
25	52.97	56	52	1.07736	126.806
26	53.16	56	52	1.05141	122.94
27	53.37	56	52	1.0116	121.896
28	53.59	56	52	0.943826	123.084
29	53.8	56	52	0.816497	119.349
30	54.05	56	53	0.557321	120.633
31	54.17	56	54	0.450702	128.713
32	54.19	56	54	0.464824	131.225
33	54.2	56	54	0.471405	135.894
34	54.22	56	54	0.483673	143.525
35	54.24	56	54	0.51483	148.704
36	54.29	57	54	0.591095	149.626
37	54.35	57	54	0.641573	146.454
38	54.35	57	54	0.641573	147.619
39	54.41	57	54	0.683055	156.51
40	54.46	57	54	0.702376	145.573
41	54.53	57	54	0.717107	156.154
42	54.56	57	54	0.72919	156.058
43	54.63	57	54	0.760847	170.172
44	54.69	57	54	0.787464	173.712
45	54.82	58	54	0.857292	179.095
46	54.9	58	54	0.858704	176.518
47	54.95	58	54	0.845367	159.292
48	55.06	58	54	0.862461	149.698
49	55.11	58	54	0.827495	157.837
50	55.17	58	54	0.79207	155.992
51	55.3	58	54	0.717741	156.398
52	55.35	58	54	0.672324	154.654
53	55.4	58	55	0.635641	154.24
54	55.44	58	55	0.640707	154.498
55	55.44	58	55	0.640707	158.664
56	55.47	58	55	0.642832	152.486
57	55.51	58	55	0.65897	145.989
58	55.55	58	55	0.657129	142.582
59	55.61	58	55	0.649709	145.38
60	55.64	58	55	0.643852	141.545
61	55.67	58	55	0.636516	142.022
62	55.7	58	55	0.627646	135.121
63	55.72	58	55	0.62085	140.693
64	55.75	58	55	0.609272	142.65
65	55.76	58	55	0.605029	141.823
66	55.8	58	55	0.586033	140.332
67	55.82	58	55	0.575247	146.438
68	55.88	58	55	0.555596	138.355
69	55.89	58	55	0.548552	138.529
70	55.93	58	55	0.536637	140.064
71	55.96	58	55	0.510892	134.654
72	56.01	58	55	0.460457	130.126
73	56.04	58	55	0.424502	128.019
74	56.08	58	55	0.367354	127.027
75	56.12	58	56	0.40899	132.792
76	56.12	58	56	0.40899	130.931
77	56.14	58	56	0.426875	135.864
78	56.16	58	56	0.465367	143.272
79	56.17	58	56	0.472582	144.52
80	56.17	58	56	0.472582	142.813
81	56.18	58	56	0.479478	145.148
82	56.2	58	56	0.492367	149.195
83	56.2	58	56	0.492367	152.056
84	56.2	58	56	0.492367	154.296
85	56.2	58	56	0.492367	152.047
86	56.2	58	56	0.492367	154.643
87	56.22	58	56	0.523778	156.126
88	56.22	58	56	0.523778	167.461
89	56.25	58	56	0.538891	170.047
90	56.25	58	56	0.538891	172.696
91	56.26	58	56	0.543464	170.949
92	56.29	58	56	0.573753	168.867
93	56.31	58	56	0.580752	172.622
94	56.34	58	56	0.589813	175.864
95	56.36	58	56	0.594928	187.342
96	56.36	58	56	0.594928	189.843
97	56.4	58	56	0.619547	182.455
98	56.42	58	56	0.638496	180.649
99	56.45	58	56	0.641573	180.412
100	56.46	58	56	0.642281	177.829
101	56.48	58	56	0.643225	172.889
102	56.48	58	56	0.643225	172.889
103	56.51	58	56	0.65897	178.786
104	56.51	58	56	0.65897	177.799
105	56.53	58	56	0.658358	172.729
106	56.53	58	56	0.658358	174.415
107	56.56	58	56	0.671498	175.346
108	56.57	58	56	0.670519	175.005
109	56.6	58	56	0.666667	177.045
110	56.61	58	56	0.665074	169.072
111	56.66	58	56	0.654742	166.185
112	56.67	58	56	0.652192	167.844
113	56.72	58	56	0.652579	159.674
114	56.73	58	56	0.649086	158.043
