1	0	0.513034	0.0203665	0.00010001
2	0	0.513034	0.0227435	0.00010001
3	0	0.513034	0.0321598	0.00010001
4	0	0.513034	0.0251788	0.00010001
5	0	0.843481	0.0766706	0.00010001
6	0	1.12805	0.114077	0.00010001
7	0	1.12805	0.142415	0.0534187
8	0	1.12805	0.152818	0.067973
9	0	1.12805	0.165792	0.0829741
10	0	1.12805	0.182715	0.0958046
11	0	1.12805	0.200322	0.10614
12	0	1.12805	0.211582	0.112395
13	0	1.12805	0.21809	0.122556
14	0	1.12805	0.240147	0.132561
15	0	1.12805	0.251947	0.141539
16	0	1.12805	0.25666	0.146666
17	0	1.12805	0.263617	0.152889
18	0	1.12805	0.272619	0.158752
19	0	1.12805	0.280849	0.163143
20	0	1.12805	0.28547	0.168542
21	0	1.12805	0.288574	0.17032
22	0	1.12805	0.299577	0.180409
23	0	1.12805	0.30267	0.181869
24	0	1.12805	0.304348	0.182809
25	0	1.12805	0.312965	0.188214
26	0	1.12805	0.319353	0.193254
27	0	1.12805	0.327564	0.202062
28	0	1.12805	0.331776	0.203436
29	0	1.12805	0.337878	0.207433
30	0	1.12805	0.349607	0.210632
31	0	1.12805	0.35019	0.214378
32	0	1.12805	0.352027	0.216225
33	0	1.12805	0.353693	0.217628
34	0	1.12805	0.359109	0.219124
35	0	1.12805	0.366506	0.224423
36	0	1.12805	0.37114	0.226019
37	0	1.12805	0.380423	0.232867
38	0	1.12805	0.394599	0.240704
39	0	1.12805	0.398909	0.242978
40	0	1.12805	0.406956	0.246303
41	0	1.12805	0.410602	0.249243
42	0	1.12805	0.413512	0.252736
43	0	1.12805	0.414012	0.253192
44	0	1.12805	0.417828	0.255167
45	0	1.12805	0.421176	0.261587
46	0	1.12805	0.42738	0.263668
47	0	1.12805	0.433324	0.267933
48	0	1.12805	0.435191	0.269386
49	0	1.12805	0.43688	0.271225
50	0	1.12805	0.447657	0.280465
51	0	1.12805	0.447744	0.2806
52	0	1.12805	0.456924	0.285014
53	0	1.12805	0.457085	0.28675
54	0	1.12805	0.460364	0.293429
55	0	1.12805	0.467072	0.296139
56	0	1.12805	0.471957	0.299233
57	0	1.12805	0.476923	0.30204
58	0	1.12805	0.479098	0.302261
59	0	1.12805	0.479145	0.302454
60	0	1.12805	0.481608	0.30338
61	0	1.12805	0.484426	0.306601
62	0	1.12805	0.493627	0.307477
63	0	1.12805	0.49842	0.311847
64	0	1.12805	0.502224	0.315014
65	0	1.12805	0.508314	0.315553
66	0	1.12805	0.508078	0.315553
67	0	1.12805	0.509844	0.316097
68	0	1.12805	0.513658	0.317704
69	0	1.12805	0.513953	0.318771
70	0	1.12805	0.514341	0.320063
71	0	1.12805	0.515075	0.327643
72	0	1.12805	0.518925	0.32871
73	0	1.12805	0.521501	0.330006
74	0	1.12905	0.527705	0.330408
75	0	1.12905	0.530161	0.331719
76	0	1.12905	0.540073	0.333411
77	0	1.12905	0.543323	0.334866
78	0	1.12905	0.544392	0.335107
79	0	1.12905	0.545482	0.335252
80	0	1.12905	0.547123	0.336726
81	0	1.12905	0.552519	0.340064
82	0	1.12905	0.553424	0.341573
83	0	1.12905	0.55535	0.342799
84	0	1.12905	0.55941	0.350763
85	0	1.12905	0.563254	0.352735
86	0	1.12905	0.563557	0.358645
87	0	1.12905	0.571275	0.362314
88	0	1.12905	0.573056	0.363628
89	0	1.12905	0.574574	0.366868
90	0	1.12905	0.57452	0.367003
91	0	1.12905	0.582922	0.368304
92	0	1.12905	0.587088	0.371071
93	0	1.12905	0.590679	0.371345
94	0	1.12905	0.590587	0.371345
95	0	1.12905	0.594195	0.375329
96	0	1.12905	0.594065	0.375329
97	0	1.12905	0.594148	0.375329
98	0	1.12905	0.60545	0.381357
99	0	1.12905	0.616578	0.393361
100	0	1.12905	0.617776	0.394065
