1	0	0.513034	0.0215263	0.00010001
2	0	0.513034	0.0286792	0.00010001
3	0	0.513034	0.0248079	0.00010001
4	0	0.513034	0.0700768	0.00010001
5	0	0.607305	0.100386	0.00010001
6	0	1.07752	0.14099	0.047068
7	0	1.07752	0.1558	0.070317
8	0	1.07752	0.171512	0.088765
9	0	1.07752	0.17826	0.0950537
10	0	1.07752	0.18999	0.104019
11	0	1.07752	0.197428	0.115193
12	0	1.07752	0.202425	0.123372
13	0	1.07752	0.205632	0.125339
14	0	1.07752	0.210003	0.128922
15	0	1.07752	0.218025	0.13292
16	0	1.07752	0.230456	0.138451
17	0	1.07752	0.24158	0.144822
18	0	1.07752	0.247356	0.149931
19	0	1.08452	0.25575	0.153945
20	0	1.08452	0.268874	0.162955
21	0	1.08452	0.276035	0.167724
22	0	1.08452	0.286204	0.170573
23	0	1.08452	0.286481	0.17067
24	0	1.08452	0.297298	0.179706
25	0	1.08452	0.303768	0.183803
26	0	1.08452	0.308528	0.187576
27	0	1.08452	0.314525	0.188464
28	0	1.08452	0.322233	0.191184
29	0	1.08452	0.323724	0.19284
30	0	1.08452	0.329757	0.19527
31	0	1.08452	0.331219	0.196805
32	0	1.08452	0.333553	0.199266
33	0	1.08452	0.338024	0.203027
34	0	1.08452	0.34515	0.203919
35	0	1.08452	0.357152	0.206616
36	0	1.08452	0.363026	0.210488
37	0	1.08452	0.363548	0.212449
38	0	1.08452	0.37227	0.216591
39	0	1.08452	0.380462	0.228276
40	0	1.08452	0.393271	0.23184
41	0	1.08452	0.40519	0.234901
42	0	1.08452	0.416128	0.238045
43	0	1.08452	0.416222	0.239117
44	0	1.08452	0.416626	0.239297
45	0	1.08452	0.423506	0.241073
46	0	1.08452	0.428936	0.247183
47	0	1.08452	0.434327	0.250146
48	0	1.08452	0.434075	0.251009
49	0	1.08452	0.439197	0.251486
50	0	1.08452	0.439678	0.256054
51	0	1.08452	0.442589	0.257041
52	0	1.08452	0.446282	0.260032
53	0	1.08452	0.446077	0.261105
54	0	1.08452	0.44761	0.261141
55	0	1.08452	0.450356	0.26187
56	0	1.08452	0.454472	0.267267
57	0	1.08452	0.455957	0.271006
58	0	1.08452	0.459017	0.276808
59	0	1.08452	0.463707	0.281805
60	0	1.08452	0.464326	0.285315
61	0	1.08452	0.470523	0.289339
62	0	1.08452	0.47917	0.291686
63	0	1.08452	0.480996	0.293612
64	0	1.08452	0.481445	0.294095
65	0	1.08452	0.482271	0.29549
66	0	1.08452	0.487455	0.2977
67	0	1.08452	0.491671	0.303602
68	0	1.08452	0.493824	0.305241
69	0	1.08452	0.498802	0.312641
70	0	1.08452	0.498431	0.313863
71	0	1.08452	0.498746	0.314584
72	0	1.08452	0.498962	0.31576
73	0	1.08549	0.506773	0.317898
74	0	1.08549	0.507565	0.319387
75	0	1.08549	0.508225	0.319686
76	0	1.08549	0.509775	0.320168
77	0	1.08549	0.513178	0.321261
78	0	1.08549	0.517598	0.32331
79	0	1.08549	0.52038	0.32348
80	0	1.08549	0.524992	0.325975
81	0	1.08549	0.525876	0.327352
82	0	1.08549	0.527836	0.329973
83	0	1.08549	0.530663	0.334561
84	0	1.08549	0.534008	0.335317
85	0	1.08549	0.538207	0.33645
86	0	1.08549	0.539569	0.337688
87	0	1.08549	0.544098	0.346407
88	0	1.08549	0.544778	0.346407
89	0	1.08549	0.549631	0.34728
90	0	1.08549	0.555281	0.354617
91	0	1.08549	0.555321	0.35578
92	0	1.08549	0.556335	0.360041
93	0	1.08549	0.566481	0.363744
94	0	1.08549	0.573607	0.367612
95	0	1.08549	0.576955	0.369064
96	0	1.08549	0.576849	0.369064
97	0	1.08549	0.57765	0.373335
98	0	1.08549	0.57765	0.373335
99	0	1.08549	0.579432	0.377131
100	0	1.08549	0.580969	0.378812
