1	0	0.513034	0.0251502	0.00010001
2	0	0.513034	0.0272949	0.00010001
3	0	0.513034	0.0396092	0.00010001
4	0	0.543109	0.0652136	0.00010001
5	0	0.543109	0.0884994	0.00010001
6	0	0.543109	0.108605	0.00010001
7	0	0.543109	0.128647	0.0486518
8	0	0.543109	0.147069	0.0735768
9	0	0.543109	0.162113	0.0918928
10	0	0.855338	0.181909	0.102534
11	0	0.855338	0.199092	0.111283
12	0	0.855338	0.210625	0.115871
13	0	0.855338	0.22621	0.128317
14	0	0.855338	0.229936	0.131398
15	0	0.855338	0.235094	0.134165
16	0	0.855338	0.239446	0.140157
17	0	0.855338	0.24355	0.142656
18	0	0.855338	0.25189	0.14481
19	0	0.855338	0.253983	0.146288
20	0	0.855338	0.265809	0.152017
21	0	0.855338	0.274254	0.15552
22	0	0.855338	0.278265	0.156229
23	0	0.855338	0.28248	0.159392
24	0	1.02277	0.297969	0.165086
25	0	1.02277	0.298354	0.167055
26	0	1.02277	0.302659	0.169046
27	0	1.02277	0.306466	0.173675
28	0	1.02277	0.310882	0.179722
29	0	1.02277	0.316164	0.183674
30	0	1.02277	0.320935	0.189383
31	0	1.02277	0.326014	0.192672
32	0	1.02277	0.332846	0.195305
33	0	1.02277	0.34001	0.200356
34	0	1.02277	0.342722	0.201675
35	0	1.02277	0.345738	0.205323
36	0	1.02277	0.346832	0.210077
37	0	1.02277	0.353846	0.212553
38	0	1.02277	0.355207	0.214738
39	0	1.02277	0.357648	0.216066
40	0	1.02277	0.366691	0.217909
41	0	1.02277	0.372819	0.21868
42	0	1.02277	0.374254	0.220566
43	0	1.02277	0.378442	0.225165
44	0	1.02277	0.379269	0.226953
45	0	1.02277	0.380395	0.230767
46	0	1.02277	0.383566	0.235019
47	0	1.02277	0.38887	0.240071
48	0	1.02277	0.396068	0.242887
49	0	1.02277	0.397431	0.243225
50	0	1.02277	0.398552	0.244366
51	0	1.02277	0.402854	0.24547
52	0	1.02277	0.403418	0.245582
53	0	1.02277	0.41503	0.249578
54	0	1.02277	0.420769	0.253954
55	0	1.02277	0.422165	0.2564
56	0	1.02277	0.425718	0.260907
57	0	1.02277	0.432109	0.265334
58	0	1.02277	0.433244	0.266212
59	0	1.02277	0.438006	0.268783
60	0	1.02277	0.438877	0.270663
61	0	1.02277	0.439582	0.270899
62	0	1.02277	0.441265	0.276396
63	0	1.02277	0.444883	0.282592
64	0	1.02277	0.446269	0.283025
65	0	1.02277	0.447756	0.286797
66	0	1.02277	0.448785	0.289753
67	0	1.02277	0.45202	0.290984
68	0	1.02277	0.454439	0.293489
69	0	1.02277	0.45887	0.297524
70	0	1.02277	0.465335	0.300278
71	0	1.02277	0.469837	0.301694
72	0	1.02277	0.473263	0.303051
73	0	1.02277	0.474619	0.304071
74	0	1.02277	0.479631	0.30646
75	0	1.02277	0.480926	0.30693
76	0	1.02277	0.483803	0.311231
77	0	1.02277	0.483943	0.312061
78	0	1.02277	0.48515	0.315255
79	0	1.02277	0.488033	0.317799
80	0	1.02277	0.490629	0.31956
81	0	1.02277	0.495413	0.322183
82	0	1.02277	0.496305	0.323068
83	0	1.02277	0.498728	0.32604
84	0	1.13203	0.501152	0.32825
85	0	1.13203	0.508191	0.331723
86	0	1.13203	0.513741	0.334354
87	0	1.13203	0.517598	0.335101
88	0	1.13203	0.520979	0.336378
89	0	1.13203	0.52181	0.33823
90	0	1.13203	0.523252	0.338959
91	0	1.13203	0.525633	0.343265
92	0	1.13203	0.530932	0.346094
93	0	1.13203	0.533849	0.348219
94	0	1.13203	0.536716	0.348219
95	0	1.13203	0.539326	0.349198
96	0	1.13203	0.541747	0.350019
97	0	1.13203	0.546103	0.351567
98	0	1.13203	0.549921	0.35181
99	0	1.13203	0.55318	0.35181
100	0	1.13203	0.553606	0.352416
