1	0	0.513034	0.0277414	0.00010001
2	0	0.513034	0.0376079	0.00010001
3	0	0.513034	0.0342376	0.00010001
4	0	0.577339	0.0705966	0.00010001
5	0	0.785853	0.0999056	0.00010001
6	0	0.785853	0.129202	0.0471465
7	0	0.785853	0.141829	0.0652028
8	0	0.785853	0.154097	0.0803438
9	0	0.785853	0.16865	0.0915284
10	0	0.785853	0.175496	0.0990014
11	0	0.785853	0.184076	0.110783
12	0	0.785853	0.18888	0.117066
13	0	0.785853	0.198453	0.122238
14	0	0.785853	0.203032	0.125835
15	0	0.785853	0.203914	0.127149
16	0	0.785853	0.209544	0.131165
17	0	0.785853	0.224383	0.136173
18	0	0.785853	0.231135	0.139878
19	0	0.785853	0.235967	0.142352
20	0	0.785853	0.242993	0.148872
21	0	0.785853	0.254665	0.155091
22	0	0.785853	0.265948	0.157498
23	0	0.963339	0.279091	0.160807
24	0	0.963339	0.289439	0.163554
25	0	0.963339	0.290959	0.165222
26	0	1.01837	0.304718	0.168018
27	0	1.01837	0.306888	0.172698
28	0	1.01837	0.310648	0.174718
29	0	1.01837	0.317305	0.180672
30	0	1.01837	0.323597	0.184304
31	0	1.01837	0.32843	0.186794
32	0	1.01837	0.330765	0.187309
33	0	1.01837	0.333537	0.191015
34	0	1.01837	0.338921	0.196163
35	0	1.01837	0.351588	0.203118
36	0	1.01837	0.355328	0.204748
37	0	1.01837	0.366132	0.207548
38	0	1.01837	0.376447	0.212872
39	0	1.01837	0.381021	0.217606
40	0	1.01837	0.385687	0.225572
41	0	1.01837	0.388384	0.226171
42	0	1.01837	0.389304	0.22824
43	0	1.01837	0.390433	0.22963
44	0	1.01837	0.394159	0.23561
45	0	1.01837	0.399481	0.239767
46	0	1.01837	0.405072	0.243739
47	0	1.01837	0.407228	0.248047
48	0	1.01837	0.411353	0.251313
49	0	1.01837	0.415485	0.252633
50	0	1.01837	0.423181	0.258066
51	0	1.01837	0.427107	0.259469
52	0	1.02836	0.429897	0.260436
53	0	1.02836	0.438982	0.261913
54	0	1.02836	0.44575	0.26492
55	0	1.02836	0.450747	0.26777
56	0	1.02836	0.456712	0.275623
57	0	1.02836	0.465239	0.293052
58	0	1.02836	0.468485	0.294956
59	0	1.02836	0.475165	0.302236
60	0	1.02836	0.475746	0.302429
61	0	1.02836	0.47642	0.303349
62	0	1.02836	0.482002	0.305689
63	0	1.02836	0.484677	0.310538
64	0	1.02836	0.490811	0.311993
65	0	1.02836	0.494883	0.316294
66	0	1.02836	0.494511	0.316294
67	0	1.02836	0.495499	0.3224
68	0	1.02836	0.497159	0.3224
69	0	1.02836	0.500121	0.326839
70	0	1.02836	0.50214	0.327464
71	0	1.02836	0.502972	0.3306
72	0	1.02836	0.503108	0.3306
73	0	1.02836	0.503056	0.3306
74	0	1.02836	0.50462	0.330899
75	0	1.02836	0.510566	0.335547
76	0	1.02836	0.510933	0.335554
77	0	1.02836	0.511345	0.338107
78	0	1.02836	0.512482	0.338892
79	0	1.02836	0.515119	0.339506
80	0	1.02836	0.517256	0.340974
81	0	1.02836	0.518893	0.341283
82	0	1.02836	0.520727	0.341585
83	0	1.02836	0.524409	0.341607
84	0	1.02836	0.531779	0.349314
85	0	1.02836	0.534255	0.350003
86	0	1.02836	0.53747	0.350003
87	0	1.02836	0.537623	0.350956
88	0	1.02836	0.539043	0.356105
89	0	1.02836	0.540494	0.359057
90	0	1.02836	0.543102	0.359057
91	0	1.02836	0.546651	0.366823
92	0	1.02836	0.548326	0.371371
93	0	1.02836	0.548435	0.372033
94	0	1.02836	0.556671	0.373914
95	0	1.02836	0.558903	0.375707
96	0	1.02836	0.567427	0.378607
97	0	1.02836	0.570341	0.379978
98	0	1.02836	0.572924	0.383436
99	0	1.02836	0.572828	0.379978
100	0	1.02836	0.576818	0.386216
