1	0	0.513034	0.0181142	0.00010001
2	0	0.513034	0.0300295	0.00010001
3	0	0.816689	0.0540237	0.00010001
4	0	0.816689	0.0949494	0.00010001
5	0	0.816689	0.12565	0.00010001
6	0	0.816689	0.146808	0.0697808
7	0	0.816689	0.157073	0.0788698
8	0	0.816689	0.168516	0.0899964
9	0	0.816689	0.178817	0.0984412
10	0	0.816689	0.182752	0.107921
11	0	0.816689	0.194219	0.117108
12	0	0.816689	0.197963	0.123285
13	0	0.816689	0.212104	0.130805
14	0	0.816689	0.215256	0.134501
15	0	0.816689	0.221544	0.135537
16	0	0.816689	0.232289	0.141692
17	0	0.816689	0.238615	0.145485
18	0	0.816689	0.246526	0.15105
19	0	0.816689	0.265269	0.154173
20	0	0.816689	0.270909	0.159609
21	0	0.816689	0.275167	0.162157
22	0	0.816689	0.278372	0.16541
23	0	0.816689	0.27957	0.166824
24	0	0.816689	0.283609	0.174968
25	0	0.816689	0.288525	0.179038
26	0	0.816689	0.293139	0.180698
27	0	0.881062	0.302596	0.185998
28	0	0.881062	0.307249	0.188958
29	0	1.09798	0.318583	0.191962
30	0	1.09798	0.323601	0.1948
31	0	1.09798	0.335376	0.202022
32	0	1.09798	0.342802	0.202231
33	0	1.09798	0.347863	0.203066
34	0	1.09798	0.352121	0.205653
35	0	1.09798	0.352211	0.206853
36	0	1.09798	0.362412	0.210677
37	0	1.09798	0.362821	0.21442
38	0	1.09798	0.365225	0.21657
39	0	1.09798	0.371525	0.22101
40	0	1.09798	0.381045	0.22926
41	0	1.09798	0.382175	0.230402
42	0	1.09798	0.387293	0.237919
43	0	1.09798	0.389535	0.239301
44	0	1.09798	0.394098	0.243107
45	0	1.09798	0.39608	0.247494
46	0	1.09798	0.399875	0.248989
47	0	1.09798	0.400474	0.25241
48	0	1.09798	0.405089	0.254347
49	0	1.09798	0.406875	0.25505
50	0	1.09798	0.409731	0.25814
51	0	1.09798	0.410182	0.260296
52	0	1.09798	0.421004	0.262001
53	0	1.09798	0.42169	0.262392
54	0	1.09798	0.423407	0.262469
55	0	1.09798	0.423974	0.2631
56	0	1.09798	0.423963	0.2631
57	0	1.09798	0.42833	0.26675
58	0	1.09798	0.431074	0.267701
59	0	1.09798	0.4344	0.269225
60	0	1.09798	0.437135	0.271905
61	0	1.09798	0.443402	0.278297
62	0	1.09798	0.446169	0.281529
63	0	1.09798	0.449501	0.283782
64	0	1.09798	0.456933	0.285424
65	0	1.09798	0.461263	0.288087
66	0	1.09798	0.46147	0.289217
67	0	1.09798	0.468023	0.290927
68	0	1.09798	0.471787	0.29419
69	0	1.09798	0.474103	0.297214
70	0	1.09798	0.475914	0.297317
71	0	1.09798	0.476956	0.300904
72	0	1.09798	0.47984	0.303055
73	0	1.09798	0.487441	0.305439
74	0	1.09798	0.492356	0.306951
75	0	1.09798	0.493265	0.3083
76	0	1.09798	0.496542	0.313134
77	0	1.09798	0.497072	0.313134
78	0	1.09798	0.503438	0.315634
79	0	1.09798	0.509649	0.323656
80	0	1.09798	0.514722	0.326416
81	0	1.09798	0.515909	0.326416
82	0	1.09798	0.518107	0.326497
83	0	1.09798	0.519352	0.327134
84	0	1.09798	0.519624	0.328029
85	0	1.09798	0.52028	0.331025
86	0	1.09798	0.52807	0.336693
87	0	1.09798	0.534459	0.338551
88	0	1.09798	0.538677	0.340119
89	0	1.09798	0.54346	0.340876
90	0	1.09798	0.543264	0.340876
91	0	1.09798	0.544732	0.344182
92	0	1.09798	0.550222	0.34571
93	0	1.09798	0.550294	0.34571
94	0	1.09798	0.562693	0.351747
95	0	1.09798	0.565315	0.352045
96	0	1.09798	0.569974	0.35216
97	0	1.09798	0.572252	0.354659
98	0	1.09798	0.58093	0.357007
99	0	1.09798	0.58152	0.365873
100	0	1.09798	0.581571	0.365873
