0	78.38	95	31	12.8816	-1
1	71.26	86	29	13.7977	-1
2	66.24	81	29	12.6172	-1
3	61.13	74	29	12.4257	-1
4	55.21	69	29	12.6741	-1
5	50.13	65	23	11.9025	-1
6	45.39	61	23	9.27459	-1
7	41.59	52	23	6.85948	-1
8	38.42	48	23	5.59795	-1
9	35.02	42	18	4.46079	-1
10	33.77	36	18	4.38283	-1
11	31.54	36	18	5.51292	-1
12	30.06	36	18	5.62609	-1
13	28.61	36	10	5.59743	-1
14	26.68	33	8	5.72233	-1
15	24.17	31	8	5.4939	-1
16	21.63	30	8	4.84019	-1
17	20.21	24	8	4.27418	-1
18	19.01	23	8	4.40957	-1
19	17.27	23	8	4.32717	-1
20	15.79	19	8	3.84628	-1
21	15.01	18	8	4.14508	-1
22	14	18	8	4.34846	-1
23	12.61	18	3	4.29915	-1
24	10.95	18	3	3.37362	-1
25	9.43	15	3	1.43023	-1
26	8.98	10	3	0.984526	-1
27	8.5	10	0	1.439	-1
28	7.95	9	0	1.77738	-1
29	6.85	9	0	2.59516	-1
30	6.3	8	0	2.68742	-1
31	5.28	8	0	3.13688	-1
32	4.43	8	0	3.1917	-1
33	3.62	8	0	2.89123	-1
34	2.55	7	0	2.17597	-1
35	1.63	4	0	1.60589	-1
36	1.07	3	0	1.35031	-1
37	0.61	3	0	1.0721	-1
38	0.25	2	0	0.625631	-1
39	0	0	0	0	-1
40	0	0	0	0	-1
