1	0	0.513034	0.0188132	0.00010001
2	0	0.513034	0.0230192	0.00010001
3	0	0.573477	0.0709123	0.00010001
4	0	0.573477	0.0903624	0.00010001
5	0	0.573477	0.111071	0.00010001
6	0	0.573477	0.123253	0.0507328
7	0	1.02793	0.147207	0.0697808
8	0	1.02793	0.159371	0.0875229
9	0	1.02793	0.165485	0.0976283
10	0	1.02793	0.181357	0.104648
11	0	1.02793	0.191256	0.113747
12	0	1.02793	0.199804	0.118794
13	0	1.02793	0.212135	0.127596
14	0	1.02793	0.217475	0.132703
15	0	1.02793	0.221901	0.136825
16	0	1.02793	0.222968	0.140067
17	0	1.02793	0.232433	0.144798
18	0	1.02793	0.239166	0.147583
19	0	1.02793	0.252565	0.152784
20	0	1.02793	0.264869	0.15487
21	0	1.02793	0.267659	0.158797
22	0	1.02793	0.271532	0.161207
23	0	1.02793	0.285413	0.163027
24	0	1.02793	0.301378	0.166047
25	0	1.02793	0.30225	0.167501
26	0	1.02793	0.307693	0.168621
27	0	1.02793	0.313121	0.173156
28	0	1.02793	0.323094	0.180409
29	0	1.02793	0.327277	0.185745
30	0	1.05237	0.335761	0.192478
31	0	1.05237	0.340108	0.194623
32	0	1.05237	0.351513	0.19984
33	0	1.05237	0.355646	0.202048
34	0	1.05237	0.358264	0.210914
35	0	1.05237	0.360682	0.213643
36	0	1.05237	0.363553	0.214369
37	0	1.05237	0.367917	0.218013
38	0	1.05237	0.376041	0.222279
39	0	1.05237	0.377674	0.227763
40	0	1.06119	0.395476	0.233118
41	0	1.06119	0.407441	0.236375
42	0	1.06119	0.412937	0.239989
43	0	1.06119	0.419521	0.248325
44	0	1.06119	0.424645	0.252965
45	0	1.06119	0.4286	0.253289
46	0	1.06119	0.430029	0.255105
47	0	1.06119	0.43185	0.260087
48	0	1.06119	0.435968	0.261576
49	0	1.06119	0.443153	0.267115
50	0	1.06119	0.444821	0.26865
51	0	1.06119	0.448987	0.270045
52	0	1.06119	0.449576	0.270711
53	0	1.06119	0.452428	0.272991
54	0	1.06119	0.454536	0.273718
55	0	1.06119	0.458385	0.274735
56	0	1.06119	0.465358	0.28248
57	0	1.06119	0.469881	0.28956
58	0	1.06119	0.473186	0.29024
59	0	1.06119	0.475018	0.291606
60	0	1.06119	0.474872	0.291606
61	0	1.06119	0.476179	0.296607
62	0	1.06119	0.476043	0.296607
63	0	1.06119	0.476591	0.29744
64	0	1.06119	0.479712	0.300238
65	0	1.06119	0.481934	0.301571
66	0	1.06119	0.483307	0.302887
67	0	1.06119	0.483848	0.304286
68	0	1.06119	0.484549	0.304973
69	0	1.06119	0.486558	0.305784
70	0	1.06119	0.489137	0.310715
71	0	1.06119	0.489894	0.310715
72	0	1.06119	0.496734	0.311892
73	0	1.08974	0.502214	0.312958
74	0	1.08974	0.50168	0.31197
75	0	1.08974	0.501707	0.312958
76	0	1.08974	0.502812	0.312958
77	0	1.08974	0.51057	0.319656
78	0	1.08974	0.512901	0.320037
79	0	1.08974	0.516121	0.323298
80	0	1.08974	0.518644	0.323701
81	0	1.08974	0.5195	0.324079
82	0	1.08974	0.523651	0.326519
83	0	1.08974	0.525707	0.326865
84	0	1.08974	0.534165	0.328994
85	0	1.08974	0.538547	0.332259
86	0	1.08974	0.541595	0.335025
87	0	1.08974	0.541495	0.335025
88	0	1.08974	0.545232	0.337581
89	0	1.08974	0.54986	0.339484
90	0	1.08974	0.557938	0.341663
91	0	1.08974	0.559012	0.343752
92	0	1.08974	0.559613	0.347956
93	0	1.08974	0.562552	0.3513
94	0	1.08974	0.577385	0.361965
95	0	1.08974	0.582027	0.366453
96	0	1.08974	0.582522	0.367398
97	0	1.08974	0.582566	0.368739
98	0	1.08974	0.584994	0.371339
99	0	1.08974	0.588225	0.37328
100	0	1.08974	0.59063	0.374926
