0	0.0188577	0.513034	0.00010001	0.070279	-1
1	0.0220727	0.513034	0.00010001	0.0731519	-1
2	0.0202513	0.513034	0.00010001	0.0705855	-1
3	0.0607216	0.857878	0.00010001	0.123757	-1
4	0.0842324	0.857878	0.00010001	0.119176	-1
5	0.115461	0.857878	0.00010001	0.121276	-1
6	0.14776	1.10091	0.0578659	0.155474	-1
7	0.164469	1.10091	0.0762705	0.15958	-1
8	0.178767	1.10091	0.0891929	0.164137	-1
9	0.193045	1.10091	0.0961198	0.176847	-1
10	0.20138	1.10091	0.104603	0.176372	-1
11	0.210553	1.10091	0.10907	0.179081	-1
12	0.225459	1.10091	0.113731	0.188011	-1
13	0.235199	1.10091	0.121306	0.185259	-1
14	0.248226	1.10091	0.128094	0.189787	-1
15	0.258973	1.10091	0.134515	0.188564	-1
16	0.266904	1.10091	0.139668	0.187323	-1
17	0.274283	1.10091	0.145712	0.186097	-1
18	0.287228	1.10091	0.15019	0.192056	-1
19	0.297816	1.10091	0.155356	0.195725	-1
20	0.300813	1.10091	0.159101	0.194113	-1
21	0.306287	1.10091	0.161842	0.194084	-1
22	0.313447	1.10091	0.166152	0.194878	-1
23	0.319302	1.10091	0.17377	0.195859	-1
24	0.326687	1.10091	0.177174	0.195414	-1
25	0.335089	1.10091	0.180421	0.194651	-1
26	0.350773	1.10091	0.18722	0.19996	-1
27	0.356272	1.10091	0.19337	0.196899	-1
28	0.360615	1.10091	0.193935	0.196069	-1
29	0.369907	1.10091	0.199056	0.194064	-1
30	0.382172	1.10091	0.20388	0.196023	-1
31	0.383894	1.10091	0.209364	0.194669	-1
32	0.393512	1.10091	0.217235	0.196732	-1
33	0.403791	1.10091	0.224792	0.199517	-1
34	0.408044	1.10091	0.228424	0.202805	-1
35	0.411366	1.10091	0.234538	0.199821	-1
36	0.417285	1.10091	0.238474	0.204684	-1
37	0.419449	1.10091	0.241145	0.203123	-1
38	0.4213	1.10091	0.242967	0.202564	-1
39	0.428618	1.10091	0.249067	0.201165	-1
40	0.430157	1.10091	0.253426	0.200169	-1
41	0.433674	1.10091	0.26178	0.198981	-1
42	0.441944	1.10091	0.266812	0.204021	-1
43	0.45098	1.10091	0.269195	0.208634	-1
44	0.458362	1.10091	0.270402	0.211158	-1
45	0.459626	1.10091	0.270496	0.209994	-1
46	0.463364	1.10091	0.270628	0.211035	-1
47	0.467184	1.10091	0.27214	0.209973	-1
48	0.471659	1.10091	0.276294	0.20973	-1
49	0.474836	1.10091	0.283337	0.207637	-1
50	0.476643	1.10091	0.287386	0.206568	-1
51	0.485523	1.10091	0.289386	0.208828	-1
52	0.486447	1.10091	0.291057	0.207681	-1
53	0.487442	1.10091	0.291624	0.207113	-1
54	0.491508	1.10091	0.292171	0.207897	-1
55	0.494179	1.10091	0.29543	0.206033	-1
56	0.498309	1.10091	0.303533	0.203683	-1
57	0.49989	1.10091	0.304862	0.203277	-1
58	0.50365	1.10091	0.304862	0.207221	-1
59	0.504648	1.10091	0.305535	0.206421	-1
60	0.504697	1.10091	0.305535	0.206395	-1
61	0.506958	1.10091	0.308336	0.204881	-1
62	0.510632	1.10091	0.312949	0.203834	-1
63	0.514071	1.10091	0.319267	0.20175	-1
64	0.515306	1.10091	0.327351	0.200861	-1
65	0.52043	1.10091	0.333467	0.204108	-1
66	0.526484	1.10091	0.337191	0.203229	-1
67	0.529398	1.10091	0.339427	0.203705	-1
68	0.531636	1.10091	0.342591	0.20262	-1
69	0.537933	1.10091	0.343767	0.204218	-1
70	0.538668	1.10091	0.343933	0.203595	-1
71	0.547184	1.10091	0.34753	0.208579	-1
72	0.553953	1.10091	0.348666	0.21	-1
73	0.553862	1.10091	0.348666	0.209874	-1
74	0.554158	1.10091	0.351152	0.209688	-1
75	0.554487	1.10091	0.352265	0.20941	-1
76	0.554461	1.10091	0.352265	0.209428	-1
77	0.556171	1.10091	0.355852	0.208097	-1
78	0.560186	1.10091	0.357562	0.210107	-1
79	0.565307	1.10091	0.35786	0.211257	-1
80	0.570724	1.10091	0.362741	0.208518	-1
81	0.571478	1.10091	0.364041	0.208008	-1
82	0.57295	1.10091	0.364229	0.207333	-1
83	0.575059	1.10091	0.365442	0.206266	-1
84	0.578642	1.10091	0.365935	0.204614	-1
85	0.579557	1.10091	0.368256	0.203976	-1
86	0.581287	1.10091	0.368256	0.204397	-1
87	0.58249	1.10091	0.368652	0.203364	-1
88	0.583469	1.10091	0.369749	0.202712	-1
89	0.588881	1.10091	0.370455	0.203988	-1
90	0.589872	1.10091	0.372012	0.203867	-1
91	0.590993	1.10091	0.379922	0.202909	-1
92	0.591164	1.10091	0.381742	0.202772	-1
93	0.59186	1.10091	0.382854	0.202221	-1
94	0.594537	1.10091	0.384729	0.200372	-1
95	0.597532	1.10091	0.384729	0.202086	-1
96	0.598193	1.10091	0.3868	0.201386	-1
97	0.601007	1.10091	0.387589	0.201303	-1
98	0.603363	1.10091	0.387589	0.202472	-1
99	0.606931	1.10091	0.392825	0.201598	-1
100	0.609572	1.10091	0.392825	0.202111	-1
