1	0	0.458996	0.0282209	0.00010001
2	0	0.458996	0.0356454	0.00010001
3	0	0.458996	0.0415529	0.00010001
4	0	0.458996	0.0576194	0.00010001
5	0	0.902451	0.0849964	0.00010001
6	0	0.902451	0.0988682	0.00010001
7	0	0.902451	0.106346	0.00010001
8	0	0.902451	0.112732	0.00010001
9	0	0.902451	0.118128	0.00010001
10	0	0.902451	0.126027	0.00010001
11	0	0.902451	0.135303	0.00010001
12	0	0.902451	0.165986	0.00010001
13	0	0.902451	0.185485	0.00010001
14	0	0.902451	0.188959	0.00010001
15	0	0.902451	0.2412	0.00010001
16	0	0.902451	0.246833	0.00010001
17	0	0.902451	0.243464	0.00010001
18	0	0.902451	0.242429	0.00010001
19	0	0.902451	0.240396	0.00010001
20	0	0.902451	0.232625	0.00010001
21	0	0.902451	0.240823	0.103258
22	0	0.902451	0.24262	0.107664
23	0	0.902451	0.247505	0.110764
24	0	0.902451	0.253997	0.121027
25	0	0.902451	0.255213	0.130991
26	0	0.902451	0.260427	0.131579
27	0	0.902451	0.267107	0.133064
28	0	0.902451	0.275128	0.139325
29	0	0.902451	0.276916	0.148095
30	0	0.902451	0.277064	0.148773
31	0	0.902451	0.284627	0.158605
32	0	0.902451	0.28608	0.162182
33	0	0.902451	0.292265	0.163549
34	0	0.902451	0.29476	0.164644
35	0	0.902451	0.295779	0.165205
36	0	0.902451	0.295787	0.165205
37	0	0.902451	0.297787	0.172501
38	0	0.902451	0.303234	0.179032
39	0	0.902451	0.304212	0.18044
40	0	0.902451	0.30444	0.181819
41	0	0.902451	0.30793	0.183261
42	0	0.902451	0.311215	0.183885
43	0	0.902451	0.311799	0.184945
44	0	0.902451	0.316221	0.190868
45	0	0.902451	0.31704	0.192564
46	0	0.902451	0.328989	0.200181
47	0	0.902451	0.338566	0.202941
48	0	0.902451	0.3394	0.202941
49	0	0.902451	0.340863	0.20322
50	0	0.902451	0.341185	0.20322
51	0	0.902451	0.343513	0.203756
52	0	0.902451	0.34418	0.203756
53	0	0.902451	0.344195	0.205294
54	0	0.902451	0.3445	0.206091
55	0	0.902451	0.352539	0.209012
56	0	0.902451	0.353724	0.210166
57	0	0.902451	0.354068	0.210166
58	0	0.902451	0.358119	0.212037
59	0	0.902451	0.376167	0.220097
60	0	0.902451	0.378611	0.220304
61	0	0.902451	0.38104	0.224219
62	0	0.902451	0.387022	0.231121
63	0	0.902451	0.393917	0.231245
64	0	0.902451	0.390544	0.231245
65	0	0.902451	0.388202	0.231245
66	0	0.902451	0.380638	0.232415
67	0	0.902451	0.382942	0.232415
68	0	0.902451	0.38302	0.232415
69	0	0.902451	0.389043	0.233713
70	0	0.902451	0.391126	0.233713
