1	0	0.513034	0.022455	0.00010001
2	0	0.513034	0.0259527	0.00010001
3	0	0.513034	0.0475186	0.00010001
4	0	0.513034	0.0823288	0.00010001
5	0	0.513034	0.113393	0.00010001
6	0	0.56926	0.140245	0.0631163
7	0	0.56926	0.154846	0.0808262
8	0	0.56926	0.164343	0.0884949
9	0	0.56926	0.173886	0.100898
10	0	1.10428	0.200357	0.108105
11	0	1.10428	0.20906	0.116151
12	0	1.10428	0.214711	0.12474
13	0	1.10428	0.220173	0.132581
14	0	1.10428	0.226439	0.136028
15	0	1.10428	0.238103	0.139938
16	0	1.10428	0.242111	0.144969
17	0	1.10428	0.24619	0.147671
18	0	1.10428	0.251851	0.150154
19	0	1.10428	0.255927	0.157887
20	0	1.10428	0.261641	0.165796
21	0	1.10428	0.273257	0.1719
22	0	1.10428	0.275613	0.178613
23	0	1.10428	0.27655	0.179875
24	0	1.10428	0.281674	0.183752
25	0	1.10428	0.286107	0.185575
26	0	1.10428	0.293677	0.187774
27	0	1.10428	0.305518	0.190752
28	0	1.10428	0.313531	0.192705
29	0	1.10428	0.319108	0.194121
30	0	1.10428	0.322485	0.196472
31	0	1.10428	0.325263	0.198241
32	0	1.10428	0.331596	0.202589
33	0	1.10428	0.336185	0.20442
34	0	1.10428	0.338803	0.207923
35	0	1.10428	0.341795	0.210628
36	0	1.10428	0.349763	0.215942
37	0	1.10428	0.350023	0.216191
38	0	1.10428	0.354931	0.218159
39	0	1.10428	0.35806	0.220057
40	0	1.10428	0.359826	0.222765
41	0	1.10428	0.365204	0.225441
42	0	1.10428	0.372799	0.22874
43	0	1.10428	0.381714	0.232803
44	0	1.10428	0.387137	0.237247
45	0	1.10428	0.389871	0.239131
46	0	1.10428	0.390758	0.239131
47	0	1.10428	0.392958	0.243293
48	0	1.10428	0.395648	0.24479
49	0	1.10428	0.39997	0.249202
50	0	1.10428	0.405592	0.249509
51	0	1.10428	0.412179	0.253305
52	0	1.10428	0.414604	0.25761
53	0	1.10428	0.417467	0.258302
54	0	1.10428	0.420007	0.260791
55	0	1.10428	0.425657	0.261961
56	0	1.10428	0.426892	0.262153
57	0	1.10428	0.426906	0.262153
58	0	1.10428	0.430352	0.265182
59	0	1.10428	0.436502	0.270663
60	0	1.10428	0.444481	0.272111
61	0	1.10428	0.452106	0.275151
62	0	1.10428	0.455657	0.279631
63	0	1.10428	0.458567	0.282807
64	0	1.10428	0.467662	0.288848
65	0	1.10428	0.472351	0.290069
66	0	1.10428	0.472231	0.290069
67	0	1.10428	0.477137	0.29255
68	0	1.10428	0.48638	0.297755
69	0	1.10428	0.490689	0.302093
70	0	1.10428	0.492172	0.307136
71	0	1.10428	0.493582	0.307486
72	0	1.10428	0.497668	0.310457
73	0	1.10428	0.499192	0.310468
74	0	1.10428	0.501508	0.311106
75	0	1.10428	0.505367	0.311106
76	0	1.10428	0.506294	0.316192
77	0	1.10428	0.508491	0.319388
78	0	1.10428	0.510567	0.320265
79	0	1.10428	0.513477	0.320874
80	0	1.10428	0.518293	0.321795
81	0	1.10428	0.520273	0.324137
82	0	1.10428	0.525522	0.329169
83	0	1.10428	0.529711	0.333266
84	0	1.10428	0.531836	0.334045
85	0	1.10428	0.534198	0.335927
86	0	1.10428	0.53486	0.335927
87	0	1.10428	0.537281	0.345779
88	0	1.10428	0.538603	0.346252
89	0	1.10428	0.538579	0.346252
90	0	1.10428	0.541146	0.349756
91	0	1.10428	0.544391	0.353842
92	0	1.10428	0.545168	0.353842
93	0	1.10428	0.546763	0.354086
94	0	1.10428	0.54672	0.354086
95	0	1.10428	0.548634	0.35697
96	0	1.10428	0.555169	0.362399
97	0	1.10428	0.557837	0.365842
98	0	1.10428	0.560974	0.365997
99	0	1.10428	0.565432	0.366653
100	0	1.10428	0.5686	0.368945
