1	0	0.513034	0.0277231	0.00010001
2	0	0.513034	0.0273146	0.00010001
3	0	0.513034	0.021761	0.00010001
4	0	0.513034	0.0512357	0.00010001
5	0	0.513034	0.0824431	0.00010001
6	0	0.513034	0.116542	0.00010001
7	0	0.513034	0.132091	0.0727375
8	0	0.513034	0.147586	0.0827068
9	0	0.513034	0.161854	0.0961332
10	0	0.513034	0.166666	0.0996362
11	0	0.513034	0.182377	0.106564
12	0	0.943107	0.203309	0.111779
13	0	0.943107	0.211716	0.116402
14	0	0.943107	0.217541	0.120741
15	0	0.943107	0.224575	0.127655
16	0	0.943107	0.233467	0.132612
17	0	0.943107	0.246685	0.138298
18	0	0.943107	0.248695	0.142883
19	0	0.943107	0.255368	0.145408
20	0	0.943107	0.259808	0.147734
21	0	0.943107	0.262844	0.152459
22	0	0.943107	0.269007	0.155376
23	0	0.943107	0.275714	0.162918
24	0	0.943107	0.282933	0.168499
25	0	0.943107	0.293297	0.175925
26	0	0.943107	0.299846	0.181701
27	0	0.943107	0.308648	0.183289
28	0	0.943107	0.314552	0.187344
29	0	0.943107	0.324242	0.193477
30	0	0.943107	0.327992	0.197862
31	0	0.943107	0.335003	0.20173
32	0	1.07703	0.342034	0.205949
33	0	1.07703	0.34856	0.20921
34	0	1.07703	0.350943	0.214403
35	0	1.07703	0.3518	0.215522
36	0	1.07703	0.355968	0.221287
37	0	1.07703	0.359194	0.227932
38	0	1.07703	0.363438	0.22849
39	0	1.07703	0.367897	0.232387
40	0	1.07703	0.372758	0.234528
41	0	1.07703	0.377477	0.235987
42	0	1.07703	0.379665	0.236345
43	0	1.07703	0.383312	0.241326
44	0	1.07703	0.389639	0.246084
45	0	1.07703	0.390017	0.247592
46	0	1.07703	0.392211	0.249845
47	0	1.07703	0.393611	0.25289
48	0	1.07703	0.394781	0.253029
49	0	1.07703	0.397915	0.253459
50	0	1.07703	0.403801	0.260783
51	0	1.07703	0.406259	0.264113
52	0	1.07703	0.410161	0.268094
53	0	1.07703	0.411296	0.268739
54	0	1.07703	0.412142	0.269493
55	0	1.07703	0.412608	0.270899
56	0	1.09184	0.42893	0.274791
57	0	1.09184	0.432591	0.276094
58	0	1.09184	0.442009	0.284967
59	0	1.09184	0.442806	0.2879
60	0	1.09184	0.455225	0.290347
61	0	1.09184	0.455392	0.289693
62	0	1.09184	0.459155	0.29328
63	0	1.09184	0.461447	0.294222
64	0	1.09184	0.468494	0.297242
65	0	1.09184	0.469965	0.297263
66	0	1.09184	0.471468	0.29837
67	0	1.09184	0.476479	0.30509
68	0	1.09184	0.482874	0.3076
69	0	1.09184	0.486108	0.309943
70	0	1.09184	0.488855	0.315709
71	0	1.09184	0.490212	0.315709
72	0	1.09184	0.491248	0.316694
73	0	1.09184	0.491518	0.316822
74	0	1.09184	0.491511	0.316822
75	0	1.09184	0.494089	0.322187
76	0	1.09184	0.496116	0.322187
77	0	1.09184	0.496889	0.327122
78	0	1.09184	0.499295	0.327769
79	0	1.09184	0.49939	0.328418
80	0	1.09184	0.501541	0.33004
81	0	1.09184	0.504837	0.332745
82	0	1.09184	0.505483	0.333052
83	0	1.09184	0.515428	0.334485
84	0	1.09184	0.51806	0.337702
85	0	1.09184	0.522551	0.339824
86	0	1.09184	0.533167	0.342026
87	0	1.09184	0.535483	0.343672
88	0	1.09184	0.541179	0.345933
89	0	1.09184	0.544307	0.346736
90	0	1.09184	0.552761	0.348855
91	0	1.09184	0.557611	0.349179
92	0	1.09184	0.559396	0.349396
93	0	1.09184	0.566148	0.354002
94	0	1.09184	0.567289	0.356137
95	0	1.09184	0.567383	0.356268
96	0	1.09184	0.568018	0.358844
97	0	1.09184	0.570226	0.363168
98	0	1.09184	0.572405	0.364373
99	0	1.09184	0.575338	0.364373
100	0	1.09184	0.575323	0.365535
