1	0	0.513034	0.0163712	0.00010001
2	0	0.513034	0.0280846	0.00010001
3	0	0.513034	0.0188576	0.00010001
4	0	0.449972	0.0484338	0.00010001
5	0	0.596333	0.078472	0.00010001
6	0	0.596333	0.106464	0.00010001
7	0	0.596333	0.127785	0.0628596
8	0	0.596333	0.140394	0.0809206
9	0	0.596333	0.15106	0.0888109
10	0	0.596333	0.161759	0.0955972
11	0	0.694875	0.176112	0.105019
12	0	0.724549	0.188739	0.11051
13	0	1.11515	0.202054	0.115442
14	0	1.11515	0.211901	0.120495
15	0	1.11515	0.221589	0.13008
16	0	1.11515	0.238208	0.138009
17	0	1.11515	0.241776	0.144763
18	0	1.11515	0.246767	0.15247
19	0	1.11515	0.258433	0.156767
20	0	1.11515	0.267362	0.160891
21	0	1.11515	0.275837	0.163203
22	0	1.11515	0.285055	0.166842
23	0	1.11515	0.288624	0.170391
24	0	1.11515	0.289437	0.17222
25	0	1.11515	0.29214	0.176847
26	0	1.11515	0.295647	0.180318
27	0	1.11515	0.297345	0.184241
28	0	1.11515	0.306293	0.190976
29	0	1.11515	0.311327	0.195344
30	0	1.11515	0.313369	0.196626
31	0	1.11515	0.316539	0.198879
32	0	1.11515	0.323423	0.200309
33	0	1.11515	0.326474	0.202713
34	0	1.11515	0.32862	0.206156
35	0	1.11515	0.332568	0.209043
36	0	1.11515	0.333857	0.210643
37	0	1.11515	0.34387	0.219425
38	0	1.11515	0.350584	0.221757
39	0	1.11515	0.355904	0.223439
40	0	1.11515	0.359486	0.223755
41	0	1.11515	0.370455	0.227228
42	0	1.11515	0.370634	0.227264
43	0	1.11515	0.371618	0.231191
44	0	1.11515	0.37334	0.232194
45	0	1.11515	0.378769	0.235976
46	0	1.11515	0.381017	0.239396
47	0	1.11515	0.389012	0.241018
48	0	1.11515	0.393249	0.241562
49	0	1.12322	0.400778	0.242755
50	0	1.12322	0.406032	0.247026
51	0	1.12322	0.41336	0.249442
52	0	1.12322	0.414116	0.250753
53	0	1.12322	0.416307	0.253706
54	0	1.12322	0.416307	0.253706
55	0	1.12322	0.422528	0.254983
56	0	1.12322	0.43198	0.257638
57	0	1.12322	0.43897	0.261519
58	0	1.12322	0.442077	0.26281
59	0	1.12322	0.443517	0.264655
60	0	1.12322	0.443815	0.26489
61	0	1.12322	0.448602	0.266368
62	0	1.12322	0.448719	0.269014
63	0	1.12322	0.450064	0.272832
64	0	1.12322	0.456356	0.277006
65	0	1.12322	0.459244	0.280199
66	0	1.12322	0.459388	0.280699
67	0	1.12322	0.463165	0.282307
68	0	1.12322	0.467929	0.284588
69	0	1.12322	0.470761	0.284957
70	0	1.12322	0.47701	0.291851
71	0	1.12322	0.477173	0.292252
72	0	1.12322	0.482731	0.297785
73	0	1.12322	0.484371	0.297785
74	0	1.12322	0.486593	0.301001
75	0	1.12322	0.486577	0.301001
76	0	1.12322	0.490761	0.303336
77	0	1.12322	0.492021	0.30445
78	0	1.12322	0.492012	0.30445
79	0	1.12322	0.492816	0.305461
80	0	1.12322	0.494356	0.305947
81	0	1.12322	0.497884	0.307698
82	0	1.12322	0.497857	0.307698
83	0	1.12322	0.499745	0.308347
84	0	1.12322	0.502673	0.309104
85	0	1.12322	0.506281	0.311679
86	0	1.12322	0.508016	0.314201
87	0	1.12322	0.510242	0.314884
88	0	1.12322	0.517839	0.321023
89	0	1.12322	0.518747	0.323627
90	0	1.12322	0.520514	0.324122
91	0	1.12322	0.522458	0.325772
92	0	1.12322	0.523072	0.326473
93	0	1.12322	0.523308	0.327853
94	0	1.12322	0.527655	0.338976
95	0	1.12322	0.530321	0.340807
96	0	1.12322	0.530908	0.342715
97	0	1.12322	0.532165	0.343487
98	0	1.12322	0.532821	0.344751
99	0	1.12322	0.534108	0.347289
100	0	1.12322	0.534472	0.347318
