0	45.1	51	36	5.5267	175.622
1	47.8	51	42	3.76534	168.044
2	48.8	51	44	2.78089	163.444
3	48.8	51	44	2.78089	163.444
4	49.4	51	44	2.22111	147.511
5	50.5	52	48	1.58114	140
6	51.7	54	48	2.21359	143.044
7	51.7	54	48	2.21359	143.044
8	51.7	54	48	2.21359	131.8
9	51.7	54	48	2.21359	131.8
10	52.3	54	50	1.88856	85.6
11	51.9	54	50	1.91195	80.9333
12	51.9	54	50	1.91195	80.1778
13	51.9	54	50	1.91195	80.1778
14	51.9	54	50	1.91195	83.8889
15	51.9	54	50	1.91195	83.8889
16	51.9	54	50	1.91195	83.8889
17	51.9	54	50	1.91195	83.8889
18	51.9	54	50	1.91195	83.8889
19	51.9	54	50	1.91195	83.8889
20	51.9	54	50	1.91195	86.6667
21	52	54	50	1.82574	86.6667
22	52	54	50	1.82574	86.6667
23	52.1	54	50	1.72884	86.6667
24	52.2	54	50	1.68655	86.6667
25	52.2	54	50	1.68655	86.6667
26	52.2	54	50	1.68655	86.6667
27	52.2	54	50	1.68655	69.4444
28	52.3	54	50	1.56702	69.4444
29	52.4	54	50	1.50555	69.4444
30	51	54	38	4.8074	69.3556
31	50.9	54	38	4.81779	67.7111
32	51.8	54	49	2.09762	69.6889
33	52	54	49	1.94365	71.6444
34	52	54	49	1.94365	71.6444
35	52	54	49	1.94365	71.6444
36	52	54	49	1.94365	71.6444
37	52	54	49	1.94365	71.6444
38	52.3	54	50	1.63639	71.6667
39	52.4	54	50	1.50555	72
40	51.4	54	42	3.62706	72.0889
41	52.2	54	50	1.68655	70.8222
42	52.4	54	51	1.42984	70.8222
43	52.4	54	51	1.42984	70.8222
44	52.4	54	51	1.42984	70.8222
45	52.4	54	51	1.42984	70.8222
46	52.4	54	51	1.42984	70.8222
47	54	56	51	2.26078	71.7111
48	54	56	51	2.26078	71.7111
49	52.8	56	44	3.76534	69.7111
50	54.1	56	51	2.13177	67.6
51	52.5	56	40	4.83621	59.4444
52	53	56	45	3.4641	61.6
53	53	56	45	3.4641	61.6
54	53.9	56	51	2.02485	60.1111
55	53.9	56	51	2.02485	60.1111
56	53.9	56	51	2.02485	60.1111
57	53.9	56	51	2.02485	60.1111
58	53.9	56	51	2.02485	60.1111
59	53.9	56	51	2.02485	60.1111
60	53.9	56	51	2.02485	60.1111
61	53.9	56	51	2.02485	37.6222
62	54	56	52	1.88562	37.6222
63	54	56	52	1.88562	37.6222
64	54	56	52	1.88562	40.6667
65	54	56	52	1.88562	40.6667
66	54.1	56	52	1.79196	45.2444
67	54.1	56	52	1.79196	43.7778
68	54.3	56	52	1.63639	49.1111
69	54.3	56	52	1.63639	49.1111
70	52.5	56	36	6.0231	57.3556
71	54.3	56	52	1.56702	49.9778
72	54.3	56	52	1.56702	49.9778
73	54.4	56	52	1.50555	49.9778
74	53.2	56	42	4.2111	44.9556
75	53.2	56	42	4.2111	44.9556
76	53.2	56	42	4.2111	44.9556
77	53.4	56	44	3.62706	41.9556
78	53.9	56	49	2.28279	43.9778
79	53.9	56	49	2.28279	43.9778
80	53.9	56	49	2.28279	50
81	54.2	56	52	1.68655	50
82	54.2	56	52	1.68655	50
83	54.2	56	52	1.68655	50
84	54.2	56	52	1.68655	50
85	54.2	56	52	1.68655	50
86	54.2	56	52	1.68655	50
87	54.2	56	52	1.68655	50
88	54.2	56	52	1.68655	50
89	54.2	56	52	1.68655	50
90	54.2	56	52	1.68655	50
91	54.2	56	52	1.68655	50
92	54.2	56	52	1.68655	50
93	54.2	56	52	1.68655	50
94	54.2	56	52	1.68655	50
95	54.2	56	52	1.68655	50
96	54.2	56	52	1.68655	54.4444
97	54.4	56	53	1.42984	54.4444
98	54.4	56	53	1.42984	54.4444
99	54.4	56	53	1.42984	54.4444
100	54.4	56	53	1.42984	54.4444
101	54.4	56	53	1.42984	57.9333
102	54.5	56	53	1.35401	57.9333
103	54.5	56	53	1.35401	54.1556
104	54.8	56	54	1.0328	44.4889
105	54.8	56	54	1.0328	44.5111
106	53	56	44	4.34614	56.3778
107	54.4	56	46	3.09839	53.7333
108	54.4	56	46	3.09839	40.1333
109	55.2	56	54	1.0328	36.5778
110	48.8	56	38	9.29516	52.7556
111	50.6	56	38	7.18331	51.0444
112	52.4	56	44	5.05964	47.7111
113	53	56	44	5.09902	53.1778
114	54.6	56	48	2.98887	50.1333
115	52.2	56	40	5.53373	55.4667
