1	0	0.513034	0.0293442	0.00010001
2	0	0.513034	0.0393909	0.00010001
3	0	0.749227	0.0558418	0.00010001
4	0	0.749227	0.0859911	0.00010001
5	0	0.749227	0.110382	0.00010001
6	0	0.749227	0.142875	0.062975
7	0	0.749227	0.15701	0.0836497
8	0	0.749227	0.165422	0.0929995
9	0	0.749227	0.171214	0.0979873
10	0	0.749227	0.175797	0.102488
11	0	0.749227	0.177745	0.107177
12	0	0.749227	0.180539	0.109531
13	0	0.905206	0.19708	0.11268
14	0	0.905206	0.200861	0.118718
15	0	0.905206	0.204433	0.120958
16	0	0.905206	0.213639	0.127574
17	0	0.905206	0.2193	0.12954
18	0	0.905206	0.226747	0.1313
19	0	0.905206	0.236182	0.138354
20	0	0.905206	0.244194	0.141655
21	0	0.905206	0.251258	0.145229
22	0	0.905206	0.256183	0.149656
23	0	0.905206	0.265244	0.155554
24	0	0.905206	0.272429	0.15658
25	0	0.905206	0.288152	0.161716
26	0	0.905206	0.29124	0.168557
27	0	0.905206	0.29641	0.177813
28	0	0.905206	0.298875	0.180877
29	0	0.905206	0.312821	0.185745
30	0	0.905206	0.31415	0.190228
31	0	0.905206	0.321578	0.194091
32	0	0.905206	0.323539	0.197487
33	0	0.905206	0.326427	0.200327
34	0	0.905206	0.337277	0.205124
35	0	0.905206	0.340385	0.207705
36	0	0.905206	0.343225	0.210063
37	0	0.905206	0.345917	0.212918
38	0	0.905206	0.346687	0.213356
39	0	0.905206	0.354178	0.218636
40	0	0.905206	0.357348	0.223606
41	0	0.905206	0.362392	0.226146
42	0	0.905206	0.36505	0.227728
43	0	0.905206	0.366938	0.228906
44	0	0.905206	0.368731	0.230925
45	0	0.980403	0.37891	0.235156
46	0	0.980403	0.390383	0.241358
47	0	0.980403	0.391725	0.244627
48	0	1.01234	0.40361	0.250449
49	0	1.01234	0.404575	0.250722
50	0	1.01234	0.41089	0.254575
51	0	1.01234	0.412114	0.258386
52	0	1.01234	0.417695	0.263373
53	0	1.01234	0.423242	0.264639
54	0	1.01234	0.428165	0.271924
55	0	1.01234	0.432381	0.272487
56	0	1.01234	0.437007	0.274007
57	0	1.01234	0.440747	0.275554
58	0	1.01234	0.447568	0.276543
59	0	1.01234	0.448225	0.276752
60	0	1.01234	0.450906	0.278206
61	0	1.01234	0.452231	0.279898
62	0	1.01234	0.452713	0.279898
63	0	1.01234	0.453402	0.281067
64	0	1.01234	0.454002	0.281554
65	0	1.01234	0.456299	0.285693
66	0	1.01234	0.461103	0.288405
67	0	1.01234	0.462608	0.294765
68	0	1.01234	0.467357	0.297327
69	0	1.01234	0.470344	0.300516
70	0	1.01234	0.473848	0.303896
71	0	1.01234	0.47477	0.304268
72	0	1.01234	0.475643	0.304268
73	0	1.01234	0.481705	0.307019
74	0	1.05905	0.48541	0.311656
75	0	1.10685	0.498343	0.316367
76	0	1.10685	0.503458	0.31804
77	0	1.10685	0.50689	0.323159
78	0	1.10685	0.516112	0.327669
79	0	1.10685	0.520413	0.331128
80	0	1.10685	0.523988	0.332721
81	0	1.10685	0.526724	0.334584
82	0	1.10685	0.534533	0.338504
83	0	1.10685	0.537624	0.339485
84	0	1.10685	0.538846	0.341527
85	0	1.10685	0.538942	0.342651
86	0	1.10685	0.541813	0.347049
87	0	1.10685	0.54403	0.353189
88	0	1.10685	0.544407	0.35345
89	0	1.10685	0.544743	0.358146
90	0	1.10685	0.546767	0.359669
91	0	1.10685	0.550295	0.361768
92	0	1.10685	0.550875	0.361768
93	0	1.10685	0.552018	0.363207
94	0	1.10685	0.556721	0.368722
95	0	1.10685	0.562563	0.371027
96	0	1.10685	0.566632	0.37192
97	0	1.10685	0.567396	0.37192
98	0	1.10685	0.56852	0.372818
99	0	1.10685	0.568515	0.372818
100	0	1.10685	0.569667	0.375042
