1	0	0.513034	0.0225995	0.00010001
2	0	0.513034	0.0275906	0.00010001
3	0	0.506665	0.0635285	0.00010001
4	0	0.506665	0.0855648	0.00010001
5	0	0.765149	0.119094	0.00010001
6	0	0.765149	0.143656	0.0458313
7	0	0.765149	0.158766	0.0758311
8	0	0.915331	0.180024	0.0919115
9	0	0.915331	0.190445	0.104227
10	0	0.915331	0.203826	0.110961
11	0	0.915331	0.210978	0.120249
12	0	0.915331	0.221266	0.12589
13	0	0.915331	0.227622	0.131048
14	0	0.915331	0.233528	0.138391
15	0	0.915331	0.243203	0.143632
16	0	0.99119	0.258107	0.14685
17	0	0.99119	0.273229	0.15234
18	0	0.99119	0.277283	0.157313
19	0	0.99119	0.286469	0.160719
20	0	0.99119	0.291547	0.164404
21	0	0.99119	0.299753	0.169461
22	0	0.99119	0.303903	0.175546
23	0	0.99119	0.305974	0.176862
24	0	0.99119	0.313133	0.179764
25	0	1.08959	0.326486	0.184922
26	0	1.08959	0.331822	0.188345
27	0	1.08959	0.332487	0.192215
28	0	1.08959	0.333917	0.192987
29	0	1.08959	0.340478	0.196907
30	0	1.08959	0.345391	0.198681
31	0	1.08959	0.349023	0.20642
32	0	1.08959	0.362075	0.209952
33	0	1.08959	0.364496	0.210841
34	0	1.08959	0.368585	0.215098
35	0	1.08959	0.377759	0.218813
36	0	1.08959	0.384111	0.222317
37	0	1.08959	0.38831	0.228291
38	0	1.08959	0.392305	0.232461
39	0	1.08959	0.396263	0.241291
40	0	1.08959	0.403229	0.245435
41	0	1.08959	0.405459	0.245435
42	0	1.08959	0.408483	0.247908
43	0	1.08959	0.409565	0.250058
44	0	1.08959	0.414241	0.252009
45	0	1.08959	0.420216	0.254433
46	0	1.08959	0.423603	0.257744
47	0	1.08959	0.427175	0.259625
48	0	1.08959	0.431001	0.261213
49	0	1.08959	0.436576	0.270586
50	0	1.10804	0.449677	0.282201
51	0	1.10804	0.460929	0.288679
52	0	1.10804	0.462965	0.290108
53	0	1.10804	0.469829	0.291441
54	0	1.10804	0.471793	0.29387
55	0	1.10804	0.474274	0.294893
56	0	1.10804	0.475761	0.295695
57	0	1.10804	0.478706	0.298296
58	0	1.10804	0.480876	0.302657
59	0	1.10804	0.484513	0.307875
60	0	1.10804	0.488004	0.311605
61	0	1.10804	0.49468	0.312479
62	0	1.10804	0.499653	0.314649
63	0	1.10804	0.502034	0.316615
64	0	1.10804	0.502659	0.316615
65	0	1.10804	0.504875	0.318912
66	0	1.10804	0.504845	0.319613
67	0	1.10804	0.504849	0.319613
68	0	1.10804	0.505565	0.321352
69	0	1.10804	0.509899	0.322935
70	0	1.10804	0.51052	0.323331
71	0	1.10804	0.51523	0.325383
72	0	1.10804	0.519639	0.327664
73	0	1.10804	0.520594	0.331212
74	0	1.10804	0.527166	0.335818
75	0	1.10804	0.53482	0.33819
76	0	1.10804	0.535351	0.33819
77	0	1.10804	0.538775	0.341403
78	0	1.10804	0.542015	0.342273
79	0	1.10804	0.543435	0.345163
80	0	1.10804	0.546398	0.347927
81	0	1.10804	0.547264	0.348773
82	0	1.10804	0.550739	0.3541
83	0	1.10804	0.551917	0.354691
84	0	1.10804	0.553155	0.354691
85	0	1.10804	0.556264	0.35501
86	0	1.10804	0.556373	0.356431
87	0	1.10804	0.558491	0.358045
88	0	1.10804	0.569054	0.370491
89	0	1.10804	0.568551	0.370491
90	0	1.10804	0.570594	0.373635
91	0	1.10804	0.571372	0.377198
92	0	1.10804	0.576164	0.38004
93	0	1.10804	0.582532	0.381117
94	0	1.10804	0.587062	0.384959
95	0	1.10804	0.592091	0.387752
96	0	1.10804	0.591951	0.387752
97	0	1.10804	0.593035	0.397985
98	0	1.10804	0.595376	0.402399
99	0	1.10804	0.59527	0.402399
100	0	1.10804	0.595318	0.402399
