0	40.97	50	30	4.60447	-1
1	43.84	50	40	2.88052	-1
2	44.85	50	42	2.34575	-1
3	45.42	51	44	2.2119	-1
4	45.84	51	44	2.40672	-1
5	46.28	51	44	2.44569	-1
6	46.74	51	44	2.37674	-1
7	47.31	51	44	2.17281	-1
8	47.68	51	44	1.92737	-1
9	48.13	51	46	1.69762	-1
10	48.37	51	46	1.61217	-1
11	49.01	51	46	1.18488	-1
12	49.24	51	48	1.02612	-1
13	49.41	51	48	0.9959	-1
14	49.62	51	48	0.873632	-1
15	49.97	52	48	0.626922	-1
16	50.15	52	49	0.457817	-1
17	50.17	52	50	0.427703	-1
18	50.17	52	50	0.427703	-1
19	50.17	52	50	0.427703	-1
20	50.18	52	50	0.43531	-1
21	50.2	52	50	0.449467	-1
22	50.2	52	50	0.449467	-1
23	50.22	52	50	0.462318	-1
24	50.22	52	50	0.462318	-1
25	50.27	52	50	0.509605	-1
26	50.29	52	50	0.518253	-1
27	50.36	53	50	0.594928	-1
28	50.38	53	50	0.599327	-1
29	50.39	53	50	0.601261	-1
30	50.41	53	50	0.604612	-1
31	50.45	53	50	0.641573	-1
32	50.5	54	50	0.731679	-1
33	50.51	54	50	0.731609	-1
34	50.54	54	50	0.74427	-1
35	50.62	54	50	0.77564	-1
36	50.66	54	50	0.768312	-1
37	50.68	54	50	0.763828	-1
38	50.72	54	50	0.766469	-1
39	50.74	54	50	0.760383	-1
40	50.78	54	50	0.74644	-1
41	50.78	54	50	0.74644	-1
42	50.87	54	50	0.799684	-1
43	50.94	55	50	0.885575	-1
44	51	55	50	0.898933	-1
45	51.03	55	50	0.892788	-1
46	51.04	55	50	0.886714	-1
47	51.1	55	50	0.915633	-1
48	51.14	55	50	0.887853	-1
49	51.21	55	50	0.879565	-1
50	51.26	55	50	0.905873	-1
51	51.33	55	50	0.921736	-1
52	51.37	55	50	0.883691	-1
53	51.4	55	51	0.864567	-1
54	51.4	55	51	0.864567	-1
55	51.45	55	51	0.914252	-1
56	51.52	55	51	1.00985	-1
57	51.52	55	51	1.00985	-1
58	51.56	55	51	1.03787	-1
59	51.56	55	51	1.03787	-1
60	51.6	55	51	1.09175	-1
61	51.6	55	51	1.09175	-1
62	51.6	55	51	1.09175	-1
63	51.62	55	51	1.08971	-1
64	51.68	55	51	1.136	-1
65	51.72	55	51	1.1554	-1
66	51.72	55	51	1.1554	-1
67	51.72	55	51	1.1554	-1
68	51.74	55	51	1.15137	-1
69	51.74	55	51	1.15137	-1
70	51.85	55	51	1.2008	-1
71	51.94	55	51	1.20454	-1
72	51.96	55	51	1.19697	-1
73	52	55	51	1.20605	-1
74	52.01	55	51	1.20181	-1
75	52.11	55	51	1.23005	-1
76	52.14	55	51	1.23926	-1
77	52.18	55	51	1.24219	-1
78	52.23	55	51	1.24604	-1
79	52.31	55	51	1.26886	-1
80	52.32	55	51	1.26235	-1
81	52.36	55	51	1.2833	-1
82	52.38	55	51	1.26953	-1
83	52.41	55	51	1.25606	-1
84	52.44	55	51	1.25786	-1
85	52.46	55	51	1.25062	-1
86	52.47	55	51	1.2428	-1
87	52.51	55	51	1.23497	-1
88	52.6	55	51	1.23092	-1
89	52.6	55	51	1.23092	-1
90	52.63	55	51	1.22808	-1
91	52.65	55	51	1.20918	-1
92	52.69	55	51	1.17804	-1
93	52.69	55	51	1.17804	-1
94	52.69	55	51	1.17804	-1
95	52.74	55	51	1.15137	-1
96	52.76	55	51	1.12923	-1
97	52.84	55	51	1.09839	-1
98	52.86	55	51	1.07327	-1
99	52.89	55	51	1.06263	-1
100	52.92	55	52	1.05102	-1
101	52.99	55	52	1.06832	-1
102	53.04	55	52	1.06287	-1
103	53.06	55	52	1.06192	-1
104	53.12	55	52	1.05677	-1
105	53.16	55	52	1.06097	-1
106	53.18	55	52	1.05773	-1
107	53.22	55	52	1.05006	-1
108	53.22	55	52	1.05006	-1
109	53.24	55	52	1.04563	-1
110	53.26	55	52	1.04078	-1
111	53.3	55	52	1.02986	-1
112	53.32	55	52	1.02376	-1
113	53.34	55	52	1.01723	-1
114	53.4	55	52	0.994937	-1
115	53.41	55	52	0.985706	-1
116	53.54	55	52	0.936574	-1
117	53.62	55	52	0.896458	-1
118	53.62	55	52	0.896458	-1
119	53.66	55	52	0.867133	-1
120	53.66	55	52	0.867133	-1
121	53.68	55	52	0.85138	-1
122	53.72	55	52	0.817486	-1
123	53.76	55	52	0.780054	-1
124	53.78	55	52	0.759851	-1
125	53.81	55	52	0.706321	-1
126	53.82	55	52	0.687258	-1
127	53.86	55	52	0.63596	-1
128	53.91	55	52	0.587668	-1
129	53.93	55	53	0.555141	-1
130	53.95	55	53	0.538891	-1
131	53.95	55	53	0.538891	-1
132	53.95	55	53	0.538891	-1
133	53.96	55	53	0.530295	-1
134	53.97	55	53	0.521362	-1
135	54	55	53	0.492366	-1
136	54.02	55	53	0.470975	-1
137	54.08	55	53	0.393893	-1
138	54.12	55	54	0.326598	-1
139	54.14	56	54	0.376588	-1
140	54.14	56	54	0.376588	-1
141	54.14	56	54	0.376588	-1
142	54.15	56	54	0.385992	-1
143	54.15	56	54	0.385992	-1
144	54.16	56	54	0.394917	-1
145	54.17	56	54	0.403394	-1
146	54.17	56	54	0.403394	-1
147	54.17	56	54	0.403394	-1
148	54.17	56	54	0.403394	-1
149	54.17	56	54	0.403394	-1
150	54.17	56	54	0.403394	-1
