1	0	0.182039	0.0671084	0.00010001
2	0	0.276855	0.121232	0.00010001
3	0	0.276855	0.148908	0.0716855
4	0	0.276855	0.167491	0.115062
5	0	0.276855	0.16887	0.11642
6	0	0.276855	0.173494	0.118516
7	0	0.331904	0.20014	0.131051
8	0	0.331904	0.205941	0.147085
9	0	0.331904	0.203432	0.147085
10	0	0.331904	0.203432	0.147085
11	0	0.331904	0.203432	0.147085
12	0	0.331904	0.204236	0.147085
13	0	0.331904	0.204236	0.147085
14	0	0.331904	0.204236	0.147085
15	0	0.331904	0.204236	0.147085
16	0	0.331904	0.204236	0.147085
17	0	0.331904	0.224287	0.172172
18	0	0.331904	0.224287	0.172172
19	0	0.515478	0.258618	0.172415
20	0	0.515478	0.258618	0.172415
21	0	0.515478	0.279288	0.182039
22	0	0.52111	0.313195	0.192374
23	0	0.52111	0.3145	0.195184
24	0	0.52111	0.316862	0.19893
25	0	0.52111	0.316862	0.19893
26	0	0.52111	0.316862	0.19893
27	0	0.52111	0.316862	0.19893
28	0	0.52111	0.316862	0.19893
29	0	0.52111	0.316862	0.19893
30	0	0.52111	0.316862	0.19893
31	0	0.52111	0.319525	0.205418
32	0	0.52111	0.324504	0.218803
33	0	0.52111	0.323294	0.213464
34	0	0.52111	0.323828	0.218803
35	0	0.52111	0.323828	0.218803
36	0	0.52111	0.323828	0.218803
37	0	0.52111	0.323828	0.218803
38	0	0.52111	0.323943	0.218803
39	0	0.52111	0.340066	0.219952
40	0	0.52111	0.340066	0.219952
41	0	0.52111	0.340066	0.219952
42	0	0.52111	0.340066	0.219952
43	0	0.52111	0.340066	0.219952
44	0	0.52111	0.340066	0.219952
45	0	0.52111	0.340066	0.219952
46	0	0.52111	0.350955	0.22556
47	0	0.52111	0.350955	0.22556
48	0	0.52111	0.35882	0.24311
49	0	0.52111	0.35882	0.24311
50	0	0.52111	0.361562	0.270534
51	0	0.52111	0.361562	0.270534
52	0	0.52111	0.361562	0.270534
53	0	0.52111	0.381354	0.276855
54	0	0.52111	0.390267	0.304208
55	0	0.52111	0.390267	0.304208
56	0	0.52111	0.390267	0.304208
57	0	0.52111	0.390267	0.304208
58	0	0.52111	0.390267	0.304208
59	0	0.52111	0.390267	0.304208
60	0	0.52111	0.390267	0.304208
61	0	0.52111	0.390267	0.304208
62	0	0.52111	0.390267	0.304208
63	0	0.52111	0.393294	0.307536
64	0	0.52111	0.393294	0.307536
65	0	0.52111	0.393294	0.307536
66	0	0.52111	0.393294	0.307536
67	0	0.52111	0.393413	0.30873
68	0	0.52111	0.393413	0.30873
69	0	0.52111	0.393413	0.30873
70	0	0.52111	0.399362	0.328841
71	0	0.52111	0.399362	0.328841
72	0	0.52111	0.399362	0.328841
73	0	0.52111	0.399362	0.328841
74	0	0.52111	0.399362	0.328841
75	0	0.52111	0.399362	0.328841
76	0	0.52111	0.399362	0.328841
77	0	0.52111	0.399362	0.328841
78	0	0.52111	0.399362	0.328841
79	0	0.52111	0.399362	0.328841
80	0	0.52111	0.399362	0.328841
81	0	0.52111	0.399362	0.328841
82	0	0.52111	0.399362	0.328841
83	0	0.52111	0.399362	0.328841
84	0	0.52111	0.399362	0.328841
85	0	0.52111	0.399362	0.328841
86	0	0.52111	0.399362	0.328841
87	0	0.52111	0.399362	0.328841
88	0	0.52111	0.411168	0.331904
89	0	0.52111	0.414938	0.334476
90	0	0.52111	0.414938	0.334476
91	0	0.52111	0.414938	0.334476
92	0	0.52111	0.414938	0.334476
93	0	0.52111	0.414938	0.334476
94	0	0.52111	0.414938	0.334476
95	0	0.52111	0.414938	0.334476
96	0	0.52111	0.414938	0.334476
97	0	0.52111	0.414938	0.334476
98	0	0.52111	0.414938	0.334476
99	0	0.52111	0.414938	0.334476
100	0	0.52111	0.414938	0.334476
