0	41.09	50	30	4.682	-1
1	43.74	50	40	2.94947	-1
2	44.9	51	42	2.33766	-1
3	45.33	51	44	2.18837	-1
4	45.58	51	44	2.25711	-1
5	45.68	51	44	2.28247	-1
6	46.13	51	44	2.41483	-1
7	46.31	51	44	2.42335	-1
8	46.94	52	44	2.41134	-1
9	47.31	52	44	2.25941	-1
10	47.59	52	44	2.13246	-1
11	47.88	52	45	1.88712	-1
12	48.37	54	46	1.88377	-1
13	48.72	54	46	1.75856	-1
14	49.03	54	46	1.54694	-1
15	49.41	54	47	1.19844	-1
16	49.7	54	48	0.989848	-1
17	49.81	54	48	0.917781	-1
18	49.87	54	48	0.860526	-1
19	49.98	54	48	0.724465	-1
20	50.1	54	49	0.627646	-1
21	50.15	54	49	0.57516	-1
22	50.18	54	50	0.557411	-1
23	50.18	54	50	0.557411	-1
24	50.19	54	50	0.563091	-1
25	50.25	54	50	0.687184	-1
26	50.26	54	50	0.690777	-1
27	50.26	54	50	0.690777	-1
28	50.29	54	50	0.714849	-1
29	50.3	54	50	0.717741	-1
30	50.31	54	50	0.720479	-1
31	50.36	54	50	0.810537	-1
32	50.37	54	50	0.812217	-1
33	50.37	54	50	0.812217	-1
34	50.37	54	50	0.812217	-1
35	50.38	54	50	0.813771	-1
36	50.38	54	50	0.813771	-1
37	50.4	54	50	0.816496	-1
38	50.41	54	50	0.81767	-1
39	50.41	54	50	0.81767	-1
40	50.44	54	50	0.832666	-1
41	50.45	54	50	0.833333	-1
42	50.45	54	50	0.833333	-1
43	50.45	54	50	0.833333	-1
44	50.46	54	50	0.833878	-1
45	50.49	54	50	0.846801	-1
46	50.54	54	50	0.914751	-1
47	50.56	54	50	0.913644	-1
48	50.57	54	50	0.912925	-1
49	50.57	54	50	0.912925	-1
50	50.58	54	50	0.912096	-1
51	50.62	54	50	0.972137	-1
52	50.64	54	50	0.979796	-1
53	50.64	54	50	0.979796	-1
54	50.64	54	50	0.979796	-1
55	50.66	54	50	0.976698	-1
56	50.66	54	50	0.976698	-1
57	50.7	54	50	0.979588	-1
58	50.72	54	50	0.975249	-1
59	50.73	54	50	0.972915	-1
60	50.74	54	50	0.970472	-1
61	50.74	54	50	0.970472	-1
62	50.74	54	50	0.970472	-1
63	50.74	54	50	0.970472	-1
64	50.74	54	50	0.970472	-1
65	50.76	54	50	0.975664	-1
66	50.76	54	50	0.975664	-1
67	50.8	54	50	0.963999	-1
68	50.82	54	50	0.967972	-1
69	50.83	54	50	0.964575	-1
70	50.84	54	50	0.961059	-1
71	50.84	54	50	0.961059	-1
72	50.84	54	50	0.961059	-1
73	50.86	54	50	0.964208	-1
74	50.88	54	50	0.966928	-1
75	50.93	54	50	0.956159	-1
76	50.96	54	50	0.97359	-1
77	50.97	54	50	0.968754	-1
78	50.99	54	50	0.969171	-1
79	51	54	50	0.963998	-1
80	51.01	54	50	0.958692	-1
81	51.03	54	50	0.947671	-1
82	51.04	54	50	0.941951	-1
83	51.05	54	50	0.936089	-1
84	51.06	54	50	0.930081	-1
85	51.08	54	50	0.92856	-1
86	51.08	54	50	0.92856	-1
87	51.08	54	50	0.92856	-1
88	51.14	56	50	1.04466	-1
89	51.15	56	50	1.0384	-1
90	51.15	56	50	1.0384	-1
91	51.16	56	50	1.03201	-1
92	51.16	56	50	1.03201	-1
93	51.2	56	50	1.00504	-1
94	51.22	56	50	1.00081	-1
95	51.22	56	50	1.00081	-1
96	51.23	56	50	0.993465	-1
97	51.23	56	50	0.993465	-1
98	51.24	56	50	0.985963	-1
99	51.26	56	50	0.980825	-1
100	51.26	56	50	0.980825	-1
101	51.27	56	50	0.972915	-1
102	51.31	56	50	0.950225	-1
103	51.33	56	50	0.943399	-1
104	51.33	56	50	0.943399	-1
105	51.33	56	50	0.943399	-1
106	51.37	56	50	0.917342	-1
107	51.37	56	50	0.917342	-1
108	51.38	56	50	0.907656	-1
109	51.39	56	50	0.897753	-1
110	51.44	56	51	0.913644	-1
111	51.44	56	51	0.913644	-1
112	51.44	56	51	0.913644	-1
113	51.44	56	51	0.913644	-1
114	51.44	56	51	0.913644	-1
115	51.44	56	51	0.913644	-1
116	51.44	56	51	0.913644	-1
117	51.44	56	51	0.913644	-1
118	51.44	56	51	0.913644	-1
119	51.44	56	51	0.913644	-1
120	51.47	56	51	0.947671	-1
121	51.47	56	51	0.947671	-1
122	51.47	56	51	0.947671	-1
123	51.48	56	51	0.947938	-1
124	51.48	56	51	0.947938	-1
125	51.48	56	51	0.947938	-1
126	51.48	56	51	0.947938	-1
127	51.48	56	51	0.947938	-1
128	51.48	56	51	0.947938	-1
129	51.51	56	51	0.958694	-1
130	51.51	56	51	0.958694	-1
131	51.51	56	51	0.958694	-1
132	51.51	56	51	0.958694	-1
133	51.55	56	51	1.01876	-1
134	51.57	56	51	1.01757	-1
135	51.57	56	51	1.01757	-1
136	51.57	56	51	1.01757	-1
137	51.58	56	51	1.01683	-1
138	51.61	56	51	1.04345	-1
139	51.61	56	51	1.04345	-1
140	51.61	56	51	1.04345	-1
141	51.61	56	51	1.04345	-1
142	51.62	56	51	1.04234	-1
143	51.62	56	51	1.04234	-1
144	51.62	56	51	1.04234	-1
145	51.68	56	51	1.09986	-1
146	51.68	56	51	1.09986	-1
147	51.68	56	51	1.09986	-1
148	51.72	56	51	1.11988	-1
149	51.73	56	51	1.11785	-1
150	51.76	56	51	1.12025	-1
