0	41.09	50	30	4.682	-1
1	43.68	50	40	3.04472	-1
2	45.31	50	42	2.38554	-1
3	45.98	53	44	2.30494	-1
4	46.2	53	44	2.26524	-1
5	46.59	53	44	2.23424	-1
6	46.84	53	44	2.14486	-1
7	47.37	54	44	2.12087	-1
8	47.74	54	45	1.92075	-1
9	48.05	54	46	1.82782	-1
10	48.3	54	46	1.74946	-1
11	48.77	54	46	1.53646	-1
12	49.24	54	48	1.20705	-1
13	49.44	54	48	1.1575	-1
14	49.67	54	48	1.0736	-1
15	49.83	54	48	0.943399	-1
16	50.01	54	48	0.745288	-1
17	50.18	54	50	0.609353	-1
18	50.19	54	50	0.614553	-1
19	50.24	54	50	0.726414	-1
20	50.29	54	50	0.820137	-1
21	50.32	54	50	0.839433	-1
22	50.36	54	50	0.847098	-1
23	50.4	54	50	0.864567	-1
24	50.44	54	50	0.935494	-1
25	50.52	54	50	1.0198	-1
26	50.55	54	50	1.02863	-1
27	50.61	54	50	1.04345	-1
28	50.62	54	50	1.04234	-1
29	50.68	54	50	1.09064	-1
30	50.71	54	50	1.09448	-1
31	50.75	54	50	1.11351	-1
32	50.77	54	50	1.10878	-1
33	50.81	54	50	1.10732	-1
34	50.85	54	50	1.14922	-1
35	50.87	54	50	1.14287	-1
36	50.89	54	50	1.13614	-1
37	50.92	54	50	1.13422	-1
38	50.98	54	50	1.11898	-1
39	51.03	54	50	1.10513	-1
40	51.17	54	50	1.17254	-1
41	51.26	54	50	1.18594	-1
42	51.27	54	50	1.17941	-1
43	51.33	54	50	1.15518	-1
44	51.43	54	50	1.19134	-1
45	51.53	54	50	1.19304	-1
46	51.57	54	50	1.16563	-1
47	51.66	54	50	1.14786	-1
48	51.69	54	50	1.12542	-1
49	51.74	54	50	1.10664	-1
50	51.81	54	51	1.05117	-1
51	51.82	54	51	1.04814	-1
52	51.83	54	51	1.045	-1
53	51.85	54	51	1.0384	-1
54	51.93	54	51	1.05653	-1
55	51.94	54	51	1.05237	-1
56	51.97	54	51	1.04886	-1
57	52.02	54	51	1.0539	-1
58	52.07	54	51	1.05653	-1
59	52.07	54	51	1.05653	-1
60	52.09	54	51	1.04539	-1
61	52.12	54	51	1.05677	-1
62	52.13	54	51	1.05078	-1
63	52.16	54	51	1.06097	-1
64	52.26	55	51	1.08823	-1
65	52.26	55	51	1.08823	-1
66	52.29	55	51	1.09448	-1
67	52.37	55	51	1.06035	-1
68	52.42	56	51	1.11174	-1
69	52.48	56	51	1.11446	-1
70	52.5	56	51	1.09637	-1
71	52.56	56	51	1.09471	-1
72	52.66	56	51	1.10298	-1
73	52.7	56	51	1.08711	-1
74	52.85	56	52	1.02863	-1
75	52.85	56	52	1.02863	-1
76	52.91	56	52	1.07398	-1
77	52.93	56	52	1.07548	-1
78	53.03	56	52	1.07736	-1
79	53.07	56	52	1.07548	-1
80	53.11	56	52	1.0721	-1
81	53.17	56	52	1.0736	-1
82	53.19	56	52	1.07021	-1
83	53.21	56	52	1.06643	-1
84	53.24	56	52	1.05524	-1
85	53.24	56	52	1.05524	-1
86	53.33	56	52	1.02548	-1
87	53.35	56	52	1.01876	-1
88	53.41	56	52	0.9959	-1
89	53.42	56	52	0.986577	-1
90	53.47	56	52	0.958271	-1
91	53.54	56	52	0.936574	-1
92	53.58	56	52	0.912096	-1
93	53.61	56	52	0.88643	-1
94	53.66	56	52	0.843514	-1
95	53.7	56	52	0.810288	-1
96	53.72	56	52	0.792388	-1
97	53.75	56	52	0.783349	-1
98	53.83	56	52	0.682465	-1
99	53.89	56	53	0.601261	-1
100	53.93	56	53	0.573048	-1
101	53.97	56	53	0.558769	-1
102	53.99	56	53	0.541135	-1
103	54.02	56	53	0.512077	-1
104	54.03	56	53	0.501614	-1
105	54.07	56	53	0.476837	-1
106	54.07	56	53	0.476837	-1
107	54.09	56	53	0.451597	-1
108	54.11	56	53	0.423907	-1
109	54.12	56	54	0.40899	-1
110	54.12	56	54	0.40899	-1
111	54.13	56	54	0.41815	-1
112	54.13	56	54	0.41815	-1
113	54.16	56	54	0.465367	-1
114	54.16	56	54	0.465367	-1
115	54.16	56	54	0.465367	-1
116	54.16	56	54	0.465367	-1
117	54.16	56	54	0.465367	-1
118	54.16	56	54	0.465367	-1
119	54.16	56	54	0.465367	-1
120	54.16	56	54	0.465367	-1
121	54.17	56	54	0.472582	-1
122	54.17	56	54	0.472582	-1
123	54.17	56	54	0.472582	-1
124	54.17	56	54	0.472582	-1
125	54.17	56	54	0.472582	-1
126	54.17	56	54	0.472582	-1
127	54.17	56	54	0.472582	-1
128	54.18	56	54	0.479478	-1
129	54.18	56	54	0.479478	-1
130	54.18	56	54	0.479478	-1
131	54.18	56	54	0.479478	-1
132	54.18	56	54	0.479478	-1
133	54.18	56	54	0.479478	-1
134	54.18	56	54	0.479478	-1
135	54.18	56	54	0.479478	-1
136	54.18	56	54	0.479478	-1
137	54.18	56	54	0.479478	-1
138	54.2	56	54	0.492367	-1
139	54.2	56	54	0.492367	-1
140	54.2	56	54	0.492367	-1
141	54.2	56	54	0.492367	-1
142	54.2	56	54	0.492367	-1
143	54.21	56	54	0.498381	-1
144	54.21	56	54	0.498381	-1
145	54.21	56	54	0.498381	-1
146	54.21	56	54	0.498381	-1
147	54.21	56	54	0.498381	-1
148	54.21	56	54	0.498381	-1
149	54.22	56	54	0.504125	-1
150	54.22	56	54	0.504125	-1
