1	0	0.513034	0.02356	0.00010001
2	0	0.513034	0.0324697	0.00010001
3	0	0.513034	0.0291336	0.00010001
4	0	0.356075	0.0540781	0.00010001
5	0	0.401887	0.0920533	0.00010001
6	0	0.401887	0.123703	0.0531667
7	0	0.56579	0.138355	0.0733532
8	0	0.989498	0.159813	0.0839613
9	0	0.989498	0.172691	0.096568
10	0	0.989498	0.182257	0.106329
11	0	0.989498	0.189323	0.114331
12	0	0.989498	0.198567	0.121186
13	0	0.989498	0.210003	0.129577
14	0	0.989498	0.215847	0.134186
15	0	0.989498	0.226493	0.13826
16	0	0.989498	0.234912	0.144654
17	0	0.989498	0.237736	0.147474
18	0	0.989498	0.248235	0.153604
19	0	1.11127	0.268237	0.158669
20	0	1.11127	0.269425	0.15955
21	0	1.11127	0.284925	0.165733
22	0	1.11127	0.290288	0.171762
23	0	1.11127	0.295283	0.177762
24	0	1.11127	0.297966	0.178992
25	0	1.11127	0.301778	0.181139
26	0	1.11127	0.307353	0.188107
27	0	1.11127	0.3103	0.191238
28	0	1.11127	0.315006	0.193047
29	0	1.11127	0.324771	0.1969
30	0	1.11127	0.328472	0.201713
31	0	1.11127	0.334201	0.206001
32	0	1.11127	0.338476	0.210851
33	0	1.11127	0.340069	0.210857
34	0	1.11127	0.344372	0.213262
35	0	1.11127	0.346877	0.217206
36	0	1.11127	0.350095	0.222416
37	0	1.11127	0.351229	0.22351
38	0	1.11127	0.359189	0.226455
39	0	1.11127	0.369417	0.233879
40	0	1.11127	0.375321	0.24165
41	0	1.11127	0.382167	0.241831
42	0	1.11127	0.387249	0.243385
43	0	1.11127	0.394622	0.24788
44	0	1.11127	0.395257	0.24843
45	0	1.11127	0.400687	0.248456
46	0	1.11127	0.407256	0.251951
47	0	1.11127	0.416448	0.254265
48	0	1.11127	0.417845	0.25563
49	0	1.11127	0.419566	0.256222
50	0	1.11127	0.421201	0.25767
51	0	1.11127	0.422599	0.261265
52	0	1.11127	0.426083	0.263055
53	0	1.11127	0.428264	0.264973
54	0	1.11127	0.43049	0.267599
55	0	1.11127	0.432154	0.268942
56	0	1.11127	0.43253	0.268942
57	0	1.11127	0.432521	0.268942
58	0	1.11127	0.432988	0.270273
59	0	1.11127	0.439378	0.276044
60	0	1.11127	0.442744	0.27703
61	0	1.11127	0.451978	0.280525
62	0	1.11127	0.458885	0.282871
63	0	1.11127	0.459924	0.283419
64	0	1.11127	0.461418	0.28801
65	0	1.11127	0.467952	0.290191
66	0	1.11127	0.469507	0.292655
67	0	1.11127	0.473957	0.294809
68	0	1.12493	0.482998	0.297719
69	0	1.12493	0.489654	0.300375
70	0	1.12493	0.49018	0.30153
71	0	1.12493	0.492259	0.302946
72	0	1.12493	0.495984	0.303758
73	0	1.12493	0.497763	0.30614
74	0	1.12493	0.501202	0.312979
75	0	1.12493	0.503411	0.314129
76	0	1.12493	0.505094	0.315718
77	0	1.12493	0.511696	0.319262
78	0	1.12493	0.517473	0.321563
79	0	1.12493	0.517111	0.32158
80	0	1.12493	0.517121	0.323352
81	0	1.12493	0.517123	0.323352
82	0	1.12493	0.517118	0.323352
83	0	1.12493	0.518506	0.329579
84	0	1.12493	0.52524	0.332399
85	0	1.12493	0.527333	0.336139
86	0	1.12493	0.532529	0.338999
87	0	1.12493	0.532631	0.339318
88	0	1.12493	0.534679	0.342019
89	0	1.12493	0.539961	0.345318
90	0	1.12493	0.545504	0.353064
91	0	1.12493	0.550294	0.356075
92	0	1.12493	0.550152	0.356075
93	0	1.12493	0.55097	0.357863
94	0	1.12493	0.556076	0.364159
95	0	1.12493	0.560687	0.369458
96	0	1.12493	0.562589	0.369708
97	0	1.12493	0.564246	0.372584
98	0	1.12493	0.566632	0.375996
99	0	1.12493	0.567658	0.376686
100	0	1.12493	0.56925	0.379983
