0	41.9	51	34	5.85852	175.622
1	44.9	51	42	3.21282	181.422
2	45.2	51	42	3.04777	159.956
3	45.4	51	42	2.87518	130.178
4	45.8	51	44	2.61619	140.333
5	46.5	51	44	2.50555	103.733
6	47.3	51	44	2.35938	111.822
7	48.1	51	46	1.85293	132.778
8	49.3	52	47	1.56702	94.3333
9	50.2	54	48	1.81353	126.133
10	51	54	49	1.76383	120.022
11	51.1	54	50	1.66333	116.622
12	51.5	54	50	1.84089	105.933
13	51.5	54	50	1.84089	105.933
14	51.5	54	50	1.84089	81.9333
15	52.3	54	50	1.88856	117
16	52.3	54	50	1.88856	117
17	52.5	54	50	1.71594	116.911
18	52.5	54	50	1.71594	116.911
19	52.5	54	50	1.71594	114.622
20	52.5	54	50	1.71594	114.622
21	52.5	54	50	1.71594	114.622
22	52.5	54	50	1.71594	124.178
23	53.3	54	51	1.1595	123.156
24	53.8	54	52	0.632456	105.111
25	54	54	54	0	117.867
26	52	54	44	4.21637	117.867
27	54	54	54	0	117.867
28	54	54	54	0	117.867
29	54	54	54	0	117.867
30	54	54	54	0	117.867
31	54	54	54	0	117.4
32	54	54	54	0	116.978
33	54	54	54	0	119.511
34	54	54	54	0	119.511
35	54	54	54	0	124.089
36	54	54	54	0	124.089
37	54	54	54	0	124.089
38	54	54	54	0	124.089
39	54	54	54	0	123.533
40	54	54	54	0	123.533
41	54	54	54	0	123.533
42	54	54	54	0	123.533
43	54	54	54	0	123.533
44	54	54	54	0	123.533
45	54	54	54	0	123.533
46	54	54	54	0	123.533
47	54	54	54	0	86.6
48	52.8	54	48	2.52982	86.6
49	54	54	54	0	86.6
50	54	54	54	0	87.5778
51	54	54	54	0	87.5778
52	54	54	54	0	88.0667
53	54	54	54	0	88.0667
54	54	54	54	0	88.0667
55	54	54	54	0	88.0667
56	54	54	54	0	88.0667
57	54	54	54	0	88.0667
58	54	54	54	0	88.0667
59	54	54	54	0	88.0667
60	54	54	54	0	74.4
61	54	54	54	0	79.1111
62	54	54	54	0	56.5556
63	50.2	54	38	6.28579	77.1111
64	50.2	54	42	5.11642	96.2
65	50.2	54	44	4.26354	102.267
66	49.4	54	44	4.22164	107.111
67	50.9	54	46	3.54181	108.911
68	51	54	46	2.98142	96.9556
69	51.5	54	48	2.79881	100.978
70	50.9	54	48	2.84605	97.9111
71	51.7	54	48	2.58414	91.0889
72	52.6	54	50	1.83787	86.9556
73	53.3	54	50	1.49443	86.6889
74	53.3	54	50	1.49443	86.6889
75	53.3	54	50	1.49443	90.8444
76	53.5	54	51	1.08012	105.178
77	53.5	54	51	1.08012	105.178
78	53.8	54	52	0.632456	95.6889
79	53.8	54	52	0.632456	74.4222
80	53.8	54	52	0.632456	74.4222
81	54	54	54	0	85.3333
82	54	54	54	0	85.3333
83	54	54	54	0	85.3333
84	54	54	54	0	72.7111
85	54	54	54	0	74.0222
86	54	54	54	0	74.0222
87	54	54	54	0	81.6
88	54	54	54	0	81.6
89	54	54	54	0	81.6
90	54	54	54	0	81.6
91	54	54	54	0	81.6
92	54	54	54	0	73.9556
93	54	54	54	0	65.9333
94	54	54	54	0	65.9333
95	54	54	54	0	68.4444
96	54	54	54	0	81.4
97	54	54	54	0	81.4
98	54	54	54	0	91.7333
99	54	54	54	0	92.7556
100	54	54	54	0	109.733
101	54	54	54	0	109.733
102	54	54	54	0	112.978
103	54	54	54	0	118.133
104	54	54	54	0	118.133
105	54	54	54	0	119.356
106	54	54	54	0	100.778
107	54	54	54	0	90.8444
108	54	54	54	0	81.4667
109	54	54	54	0	82.0889
110	54	54	54	0	85.9111
111	54	54	54	0	84.9556
112	54	54	54	0	84.9556
113	54	54	54	0	83.4667
114	54	54	54	0	85.1111
115	54	54	54	0	81.4444
116	54	54	54	0	81.4444
117	54	54	54	0	80.4444
118	54	54	54	0	80.4444
119	54	54	54	0	79.8667
120	54	54	54	0	79.8667
121	54	54	54	0	79.8667
122	54	54	54	0	85.8
123	54	54	54	0	86.6222
124	54	54	54	0	82.2667
125	54	54	54	0	104.2
126	54	54	54	0	85.4667
127	54	54	54	0	85.4667
128	54	54	54	0	72.8667
129	54	54	54	0	73.6889
130	54	54	54	0	73.6889
131	54	54	54	0	73.6889
132	54	54	54	0	54.8222
133	54	54	54	0	51.6667
134	54	54	54	0	51.6667
135	54	54	54	0	54.4889
136	54	54	54	0	54.4889
137	54	54	54	0	53.4
138	54	54	54	0	53.9111
139	54	54	54	0	53.9111
140	54	54	54	0	53.9111
141	54	54	54	0	50.7778
142	54	54	54	0	49.9111
143	54	54	54	0	49.9111
144	54	54	54	0	48.6444
145	54	54	54	0	48.6444
146	54	54	54	0	46.8667
147	54	54	54	0	47.1333
148	54	54	54	0	47.1333
149	54	54	54	0	47.1333
150	54	54	54	0	48.3333
151	54	54	54	0	50.2444
152	54	54	54	0	50.2444
153	54.2	56	54	0.632455	58.5111
154	54.2	56	54	0.632455	63.8667
155	54.2	56	54	0.632455	65.2667
156	54.2	56	54	0.632455	65.2667
157	54.2	56	54	0.632455	65.2667
158	54.2	56	54	0.632455	64.1111
159	54.4	56	54	0.843274	65.4444
160	54.4	56	54	0.843274	65.4444
161	54.4	56	54	0.843274	65.4444
162	54.6	56	54	0.966092	71.6
163	54.6	56	54	0.966092	72.4222
164	54.6	56	54	0.966092	72.4222
165	54.6	56	54	0.966092	72.0444
166	54.6	56	54	0.966092	72.0444
167	54.8	56	54	1.0328	80.8222
168	54.8	56	54	1.0328	80.8222
169	54.8	56	54	1.0328	80.8222
170	54.8	56	54	1.0328	80.8222
171	54.8	56	54	1.0328	80.8222
172	54.8	56	54	1.0328	86
173	54.8	56	54	1.0328	72.1556
174	54.8	56	54	1.0328	72.1556
175	54.8	56	54	1.0328	72.1556
176	54.8	56	54	1.0328	72.1556
177	54.8	56	54	1.0328	72.1556
178	54.8	56	54	1.0328	72.1556
179	54.8	56	54	1.0328	62.6667
180	54.8	56	54	1.0328	62.6667
181	54.8	56	54	1.0328	62.6667
182	54.8	56	54	1.0328	62.6667
183	54.8	56	54	1.0328	63.3111
184	55	56	54	1.05409	68.4222
185	55	56	54	1.05409	68.4222
186	55	56	54	1.05409	70.9778
187	55	56	54	1.05409	81.4222
188	55	56	54	1.05409	81.4222
189	55	56	54	1.05409	81.4222
190	55	56	54	1.05409	81.4222
191	55	56	54	1.05409	81.4222
192	55	56	54	1.05409	81.4222
193	55	56	54	1.05409	81.4222
194	55	56	54	1.05409	81.4222
195	55.2	56	54	1.0328	72.4444
196	55.4	56	54	0.966092	60.2889
197	55.4	56	54	0.966092	60.2889
198	55.4	56	54	0.966092	60.2889
199	55.4	56	54	0.966092	66.3778
200	55.4	56	54	0.966092	63.0667
201	55.4	56	54	0.966092	63.0667
202	55.4	56	54	0.966092	63.0667
203	55.4	56	54	0.966092	70.9333
204	55.4	56	54	0.966092	70.9333
205	55.4	56	54	0.966092	70.9333
206	55.6	56	54	0.843274	72.4
207	55.6	56	54	0.843274	72.4
208	55.6	56	54	0.843274	72.4
209	55.6	56	54	0.843274	72.4
210	55.6	56	54	0.843274	68.6
211	55.6	56	54	0.843274	68.6
212	55.6	56	54	0.843274	68.6
213	55.8	56	54	0.632456	62.9111
214	56	56	56	0	54.2222
215	56	56	56	0	54.2222
216	56	56	56	0	53.3333
217	56	56	56	0	53.3333
218	56	56	56	0	53.3333
219	56	56	56	0	53.3333
220	56	56	56	0	53.3333
221	56	56	56	0	53.3333
222	56	56	56	0	53.3333
223	56	56	56	0	53.3333
224	56	56	56	0	48.1778
225	56	56	56	0	48.6222
226	56	56	56	0	48.8444
227	56	56	56	0	48.8444
228	56	56	56	0	48.8444
229	56	56	56	0	48.8444
230	56	56	56	0	41.9111
231	56	56	56	0	41.9111
232	56	56	56	0	41.9111
233	56	56	56	0	41.9111
234	56	56	56	0	37.1333
235	56	56	56	0	37.1333
236	56	56	56	0	37.1333
237	56	56	56	0	49.5111
238	56	56	56	0	49.5111
239	56	56	56	0	49.5111
240	56	56	56	0	49.5111
241	56	56	56	0	50.8
242	55.8	56	54	0.632456	32.7556
243	55.8	56	54	0.632456	32.7556
244	55.8	56	54	0.632456	32.7556
245	55.8	56	54	0.632456	45.0444
246	55.8	56	54	0.632456	34
247	55.8	56	54	0.632456	34
248	55.9	56	55	0.316228	35.8
249	55.9	56	55	0.316228	35.8
250	55.9	56	55	0.316228	35.8
