0	40.97	50	30	4.60447	170.172
1	44.28	52	40	3.25384	145.368
2	46.09	52	44	2.4041	121.723
3	47.31	54	44	2.37706	122.131
4	48.44	54	46	1.71929	128.071
5	49.34	54	47	1.29662	133.112
6	49.89	54	48	1.13614	123.482
7	50.34	54	49	0.867133	120.724
8	50.46	55	50	0.978765	126.01
9	50.66	55	50	1.13902	153.092
10	50.78	55	50	1.17705	150.737
11	50.94	55	50	1.25384	145.626
12	51.15	55	50	1.30558	152.3
13	51.3	55	50	1.2673	165.838
14	51.61	55	50	1.27837	164.678
15	51.95	55	51	1.18386	150.934
16	52.2	55	51	1.20605	151.155
17	52.4	55	51	1.18918	156.132
18	52.72	56	51	1.17275	173.171
19	52.9	56	52	1.03962	176.259
20	53.1	56	52	1.02986	189.852
21	53.21	56	52	1.008	192.552
22	53.47	56	52	0.926109	185.824
23	53.8	57	52	0.852803	186.678
24	54.11	57	53	0.723278	203.02
25	54.2	57	53	0.696311	212.102
26	54.33	57	54	0.682465	204.579
27	54.4	57	54	0.724742	201.588
28	54.51	57	54	0.784895	207.524
29	54.58	57	54	0.780831	208.578
30	54.66	57	54	0.781349	213.878
31	54.75	57	54	0.783349	227.914
32	54.85	57	54	0.757121	218.648
33	54.92	57	54	0.73416	217.985
34	55.05	57	54	0.70173	214.112
35	55.19	57	54	0.597892	214.444
36	55.27	57	54	0.529055	213.409
37	55.32	57	55	0.529532	209.557
38	55.35	57	55	0.538892	213.23
39	55.39	57	55	0.548552	219.472
40	55.4	57	55	0.550482	217.402
41	55.41	57	55	0.552223	215.421
42	55.48	57	55	0.594249	210.177
43	55.5	57	55	0.611341	216.278
44	55.51	57	55	0.611257	218.656
45	55.58	57	55	0.622475	219.738
46	55.62	57	55	0.632137	220.707
47	55.68	57	55	0.649475	215.59
48	55.77	57	55	0.664466	219.772
49	55.8	57	55	0.651339	204.467
50	55.82	57	55	0.641652	204.742
51	55.89	57	55	0.633971	211.17
52	55.96	57	55	0.601681	200.895
53	56.02	57	55	0.56818	212.225
54	56.08	57	55	0.544579	204.571
55	56.11	57	55	0.529818	208.328
56	56.21	57	55	0.433334	216.132
57	56.24	57	56	0.429234	213.269
58	56.25	57	56	0.435194	212.414
59	56.27	57	56	0.446196	215.495
60	56.28	57	56	0.451261	215.515
61	56.32	57	56	0.468826	207.043
62	56.34	57	56	0.476096	202.396
63	56.37	57	56	0.485237	204.019
64	56.39	57	56	0.490207	203.326
65	56.42	57	56	0.496045	209.056
66	56.51	57	56	0.502418	196.974
67	56.55	57	56	0.5	198.781
68	56.59	57	56	0.494311	191.779
69	56.65	57	56	0.479373	174.556
70	56.69	57	56	0.464823	180.339
71	56.73	58	56	0.468287	179.958
72	56.74	58	56	0.463191	177.989
73	56.77	58	56	0.446196	170.179
74	56.79	58	56	0.433333	166.134
75	56.84	58	56	0.394917	173.98
76	56.87	58	56	0.366667	177.75
77	56.91	58	56	0.320826	182.921
78	56.95	58	56	0.261117	174.875
79	56.99	58	56	0.173787	181.729
80	57.01	58	57	0.0999999	181.976
81	57.01	58	57	0.0999999	188.583
82	57.01	58	57	0.0999999	188.924
83	57.01	58	57	0.0999999	190.861
84	57.01	58	57	0.0999999	186.754
85	57.01	58	57	0.0999999	183.601
86	57.01	58	57	0.0999999	177.179
87	57.01	58	57	0.0999999	178.753
88	57.01	58	57	0.0999999	173.58
89	57.01	58	57	0.0999999	175.365
90	57.02	58	57	0.140705	175.247
91	57.02	58	57	0.140705	175.927
92	57.02	58	57	0.140705	175.527
93	57.02	58	57	0.140705	175.942
94	57.02	58	57	0.140705	170.762
95	57.03	58	57	0.171447	180.86
96	57.03	58	57	0.171447	184.421
97	57.03	58	57	0.171447	184.587
98	57.03	58	57	0.171447	185.337
99	57.03	58	57	0.171447	186.659
100	57.03	58	57	0.171447	189.26
101	57.03	58	57	0.171447	184.198
102	57.03	58	57	0.171447	177.73
103	57.04	58	57	0.196946	175.355
104	57.04	58	57	0.196946	179.814
105	57.04	58	57	0.196946	177.979
106	57.04	58	57	0.196946	178.9
107	57.05	58	57	0.219043	185.21
108	57.06	58	57	0.238683	182.623
109	57.06	58	57	0.238683	191.967
110	57.06	58	57	0.238683	192.322
111	57.06	58	57	0.238683	198.214
112	57.06	58	57	0.238683	210.478
113	57.07	58	57	0.256432	214.458
114	57.08	58	57	0.27266	225.698
115	57.09	58	57	0.287623	229.699
116	57.09	58	57	0.287623	231.469
117	57.09	58	57	0.287623	228.969
118	57.09	58	57	0.287623	234.379
119	57.09	58	57	0.287623	229.721
120	57.09	58	57	0.287623	229.288
121	57.09	58	57	0.287623	229.586
122	57.1	58	57	0.301511	225.864
123	57.11	58	57	0.314466	230.478
124	57.12	58	57	0.326598	229.52
125	57.13	58	57	0.337997	228.461
126	57.14	58	57	0.348735	229.158
127	57.14	58	57	0.348735	226.578
128	57.14	58	57	0.348735	233.256
129	57.14	58	57	0.348735	234.832
130	57.15	58	57	0.35887	226.983
131	57.15	58	57	0.35887	230.736
132	57.16	58	57	0.368452	230.784
133	57.17	58	57	0.377525	233.855
134	57.17	58	57	0.377525	233.855
135	57.17	58	57	0.377525	222.975
136	57.17	58	57	0.377525	231.026
137	57.17	58	57	0.377525	233.953
138	57.17	58	57	0.377525	237.114
139	57.17	58	57	0.377525	244.239
140	57.17	58	57	0.377525	251.409
141	57.17	58	57	0.377525	249.843
142	57.17	58	57	0.377525	250.437
143	57.2	58	57	0.402015	253.263
144	57.2	58	57	0.402015	253.263
145	57.21	58	57	0.40936	260.797
146	57.21	58	57	0.40936	264.945
147	57.23	58	57	0.422953	281.494
148	57.24	58	57	0.429234	269.277
149	57.24	58	57	0.429234	283.394
150	57.24	58	57	0.429234	280.002
151	57.26	58	57	0.440844	274.803
152	57.3	58	57	0.460566	280.607
153	57.31	58	57	0.464824	297.495
154	57.32	58	57	0.468826	297.556
155	57.32	58	57	0.468826	303.823
156	57.33	58	57	0.472582	306.983
157	57.34	58	57	0.476096	312.945
158	57.34	58	57	0.476096	314.048
159	57.37	58	57	0.485237	304.294
160	57.38	58	57	0.487832	294.572
161	57.4	58	57	0.492366	287.508
162	57.4	58	57	0.492366	284.607
163	57.4	58	57	0.492366	286.248
164	57.4	58	57	0.492366	287.473
165	57.41	58	57	0.494311	292.457
166	57.44	58	57	0.498888	296.664
167	57.46	58	57	0.500908	311.796
168	57.48	58	57	0.502117	302.502
169	57.49	58	57	0.502418	299.679
170	57.54	59	57	0.539734	300.753
171	57.54	59	57	0.539734	300.053
172	57.55	59	57	0.538892	289.654
173	57.56	59	57	0.53786	282.719
174	57.56	59	57	0.53786	282.719
175	57.57	59	57	0.536637	284.133
176	57.57	59	57	0.536637	283.864
177	57.58	59	57	0.535224	284.275
178	57.59	59	57	0.533618	283.456
179	57.61	59	57	0.529818	284.889
180	57.61	59	57	0.529818	291.336
181	57.63	59	57	0.525222	287.487
182	57.65	59	57	0.51981	291.893
183	57.65	59	57	0.51981	292.501
184	57.67	59	57	0.513554	298.807
185	57.68	59	57	0.5101	300.914
186	57.7	59	57	0.502519	309.696
187	57.72	59	57	0.494005	311.57
188	57.72	59	57	0.494005	311.57
189	57.72	59	57	0.494005	311.57
190	57.74	59	57	0.504925	310.892
191	57.77	59	57	0.489382	318.52
192	57.8	59	57	0.471405	318.764
193	57.81	59	57	0.464823	317.451
194	57.82	59	57	0.457927	319.094
195	57.82	59	57	0.457927	319.094
196	57.85	59	57	0.435194	310.061
197	57.86	59	57	0.426875	309.237
198	57.87	59	57	0.418149	310.566
199	57.89	59	57	0.399368	331.668
200	57.9	59	57	0.38925	333.267
201	57.93	59	57	0.355477	353.861
202	57.94	59	57	0.342893	355.689
203	57.95	59	57	0.329524	357.504
204	57.96	59	57	0.315268	359.655
205	57.96	59	57	0.315268	359.655
206	57.98	59	57	0.283556	386.008
207	58	59	57	0.246183	377.616
208	58	59	57	0.246183	377.616
209	58	59	57	0.246183	377.616
210	58.02	59	57	0.2	380.844
211	58.04	59	58	0.196946	383.25
212	58.04	59	58	0.196946	389.269
213	58.04	59	58	0.196946	384.742
214	58.04	59	58	0.196946	369.891
215	58.04	59	58	0.196946	370.249
216	58.04	59	58	0.196946	374.325
217	58.04	59	58	0.196946	364.842
218	58.04	59	58	0.196946	366.791
219	58.05	59	58	0.219043	365.177
220	58.06	59	58	0.238683	370.926
221	58.06	59	58	0.238683	373.007
222	58.06	59	58	0.238683	370.303
223	58.06	59	58	0.238683	370.303
224	58.06	59	58	0.238683	367.748
225	58.06	59	58	0.238683	365.781
226	58.06	59	58	0.238683	360.584
227	58.06	59	58	0.238683	359.577
228	58.06	59	58	0.238683	359.577
229	58.06	59	58	0.238683	357.913
230	58.06	59	58	0.238683	359.664
231	58.06	59	58	0.238683	358.869
232	58.06	59	58	0.238683	352.029
233	58.06	59	58	0.238683	353.397
234	58.06	59	58	0.238683	354.421
235	58.06	59	58	0.238683	352.4
236	58.06	59	58	0.238683	365.695
237	58.06	59	58	0.238683	365.695
238	58.06	59	58	0.238683	365.695
239	58.06	59	58	0.238683	346.277
240	58.06	59	58	0.238683	344.879
241	58.07	59	58	0.256432	341.159
242	58.07	59	58	0.256432	341.159
243	58.08	59	58	0.27266	346.231
244	58.08	59	58	0.27266	345.52
245	58.08	59	58	0.27266	345.52
246	58.08	59	58	0.27266	344.28
247	58.08	59	58	0.27266	341.778
248	58.08	59	58	0.27266	338.089
249	58.08	59	58	0.27266	338.089
250	58.08	59	58	0.27266	337.87
