0	41.09	50	30	4.682	-1
1	43.67	52	40	3.21315	-1
2	45.04	54	42	2.70398	-1
3	45.76	54	44	2.46642	-1
4	46.16	54	44	2.48925	-1
5	46.35	54	44	2.52813	-1
6	46.75	54	44	2.58346	-1
7	47.35	54	44	2.52012	-1
8	47.75	54	44	2.3757	-1
9	48.11	54	45	2.12201	-1
10	48.48	54	46	1.98214	-1
11	48.67	54	46	1.90722	-1
12	48.94	54	46	1.75706	-1
13	49.41	55	46	1.59605	-1
14	49.61	55	48	1.42059	-1
15	49.69	55	48	1.40486	-1
16	49.84	55	48	1.44753	-1
17	49.99	55	48	1.34461	-1
18	50.14	55	48	1.26347	-1
19	50.27	55	48	1.14464	-1
20	50.31	55	49	1.09816	-1
21	50.36	55	49	1.06856	-1
22	50.46	55	49	1.12295	-1
23	50.47	55	50	1.11423	-1
24	50.5	55	50	1.11464	-1
25	50.54	55	50	1.16706	-1
26	50.56	55	50	1.17482	-1
27	50.56	55	50	1.17482	-1
28	50.56	55	50	1.17482	-1
29	50.59	55	50	1.18146	-1
30	50.61	55	50	1.17975	-1
31	50.66	55	50	1.2245	-1
32	50.66	55	50	1.2245	-1
33	50.69	55	50	1.22016	-1
34	50.71	55	50	1.22512	-1
35	50.71	55	50	1.22512	-1
36	50.73	55	50	1.22972	-1
37	50.73	55	50	1.22972	-1
38	50.77	55	50	1.22972	-1
39	50.79	55	50	1.23333	-1
40	50.81	55	50	1.22841	-1
41	50.86	55	50	1.26347	-1
42	50.87	55	50	1.26055	-1
43	50.87	55	50	1.26055	-1
44	50.88	55	50	1.25754	-1
45	50.89	55	50	1.25445	-1
46	50.9	55	50	1.25126	-1
47	50.91	55	50	1.24799	-1
48	50.91	55	50	1.24799	-1
49	50.92	55	50	1.24462	-1
50	50.95	55	50	1.25831	-1
51	50.95	55	50	1.25831	-1
52	50.98	55	50	1.27112	-1
53	50.99	55	50	1.26726	-1
54	51	55	50	1.26331	-1
55	51	55	50	1.26331	-1
56	51.03	55	50	1.25895	-1
57	51.09	55	50	1.25606	-1
58	51.14	55	50	1.27936	-1
59	51.14	55	50	1.27936	-1
60	51.15	55	50	1.27426	-1
61	51.15	55	50	1.27426	-1
62	51.16	55	50	1.26906	-1
63	51.2	55	50	1.25529	-1
64	51.2	55	50	1.25529	-1
65	51.22	55	50	1.24381	-1
66	51.22	55	50	1.24381	-1
67	51.25	55	50	1.22578	-1
68	51.29	55	50	1.24961	-1
69	51.3	55	50	1.24316	-1
70	51.31	55	50	1.23661	-1
71	51.34	55	50	1.24089	-1
72	51.34	55	50	1.24089	-1
73	51.36	55	50	1.23517	-1
74	51.36	55	50	1.23517	-1
75	51.37	55	50	1.22808	-1
76	51.4	55	50	1.20605	-1
77	51.4	55	50	1.20605	-1
78	51.43	55	50	1.18283	-1
79	51.46	55	50	1.18424	-1
80	51.54	55	50	1.18424	-1
81	51.61	55	50	1.17975	-1
82	51.63	55	50	1.16042	-1
83	51.64	55	50	1.15049	-1
84	51.67	55	50	1.12864	-1
85	51.7	55	50	1.10554	-1
86	51.73	55	51	1.09041	-1
87	51.73	55	51	1.09041	-1
88	51.73	55	51	1.09041	-1
89	51.73	55	51	1.09041	-1
90	51.73	55	51	1.09041	-1
91	51.74	55	51	1.08823	-1
92	51.76	55	51	1.09286	-1
93	51.77	55	51	1.09041	-1
94	51.77	55	51	1.09041	-1
95	51.77	55	51	1.09041	-1
96	51.77	55	51	1.09041	-1
97	51.77	55	51	1.09041	-1
98	51.77	55	51	1.09041	-1
99	51.77	55	51	1.09041	-1
100	51.77	55	51	1.09041	-1
101	51.77	55	51	1.09041	-1
102	51.8	55	51	1.1101	-1
103	51.81	55	51	1.10732	-1
104	51.81	55	51	1.10732	-1
105	51.81	55	51	1.10732	-1
106	51.81	55	51	1.10732	-1
107	51.81	55	51	1.10732	-1
108	51.81	55	51	1.10732	-1
109	51.81	55	51	1.10732	-1
110	51.82	55	51	1.10445	-1
111	51.82	55	51	1.10445	-1
112	51.83	55	51	1.10147	-1
113	51.83	55	51	1.10147	-1
114	51.83	55	51	1.10147	-1
115	51.83	55	51	1.10147	-1
116	51.83	55	51	1.10147	-1
117	51.84	55	51	1.09839	-1
118	51.91	55	51	1.129	-1
119	51.91	55	51	1.129	-1
120	51.91	55	51	1.129	-1
121	51.94	55	51	1.14433	-1
122	51.97	55	51	1.15867	-1
123	51.97	55	51	1.15867	-1
124	51.97	55	51	1.15867	-1
125	51.97	55	51	1.15867	-1
126	51.97	55	51	1.15867	-1
127	51.97	55	51	1.15867	-1
128	52	55	51	1.17207	-1
129	52	55	51	1.17207	-1
130	52.03	55	51	1.18454	-1
131	52.03	55	51	1.18454	-1
132	52.03	55	51	1.18454	-1
133	52.07	55	51	1.19134	-1
134	52.07	55	51	1.19134	-1
135	52.07	55	51	1.19134	-1
136	52.07	55	51	1.19134	-1
137	52.07	55	51	1.19134	-1
138	52.07	55	51	1.19134	-1
139	52.07	55	51	1.19134	-1
140	52.08	55	51	1.18646	-1
141	52.11	55	51	1.19675	-1
142	52.11	55	51	1.19675	-1
143	52.14	55	51	1.20621	-1
144	52.14	55	51	1.20621	-1
145	52.15	55	51	1.2008	-1
146	52.16	55	51	1.19528	-1
147	52.16	55	51	1.19528	-1
148	52.17	55	51	1.18964	-1
149	52.18	55	51	1.1839	-1
150	52.21	55	51	1.16597	-1
