0	41.9	51	34	5.85852	175.622
1	50.2	51	44	2.20101	146.089
2	50.8	51	50	0.421637	150.6
3	50.8	51	50	0.421637	150.6
4	50.8	51	50	0.421637	150.6
5	50.8	51	50	0.421637	150.6
6	50.8	51	50	0.421637	150.6
7	50.8	51	50	0.421637	140.933
8	50.6	51	48	0.966092	158.356
9	50.7	51	49	0.674949	147.156
10	50.7	51	49	0.674949	147.156
11	50.7	51	49	0.674949	134.578
12	50.7	51	49	0.674949	133.533
13	50.7	51	49	0.674949	133.533
14	50.7	51	49	0.674949	133.533
15	50.7	51	49	0.674949	126.044
16	50.7	51	49	0.674949	126.044
17	50.7	51	49	0.674949	126.044
18	50.7	51	49	0.674949	126.044
19	50.7	51	49	0.674949	126.044
20	50.7	51	49	0.674949	126.044
21	50.7	51	49	0.674949	126.044
22	50.7	51	49	0.674949	126.044
23	50.7	51	49	0.674949	126.044
24	50.7	51	49	0.674949	135.422
25	50.7	51	49	0.674949	135.422
26	50.7	51	49	0.674949	135.422
27	50.7	51	49	0.674949	127.222
28	50.8	51	50	0.421637	127.222
29	50.8	51	50	0.421637	127.222
30	50.8	51	50	0.421637	127.222
31	50.8	51	50	0.421637	127.222
32	50.8	51	50	0.421637	127.222
33	50.8	51	50	0.421637	127.222
34	50.8	51	50	0.421637	127.222
35	50.8	51	50	0.421637	127.222
36	50.8	51	50	0.421637	127.222
37	50.8	51	50	0.421637	127.222
38	50.8	51	50	0.421637	127.222
39	50.8	51	50	0.421637	127.222
40	50.8	51	50	0.421637	127.222
41	50.8	51	50	0.421637	127.222
42	50.8	51	50	0.421637	127.222
43	50.8	51	50	0.421637	125.911
44	50.8	51	50	0.421637	125.911
45	50.8	51	50	0.421637	125.911
46	50.8	51	50	0.421637	125.911
47	50.8	51	50	0.421637	125.911
48	50.9	51	50	0.316228	133.289
49	50.9	51	50	0.316228	133.289
50	50.9	51	50	0.316228	133.289
51	50.9	51	50	0.316228	133.289
52	50.9	51	50	0.316228	133.289
53	50.9	51	50	0.316228	133.289
54	50.9	51	50	0.316228	133.289
55	50.9	51	50	0.316228	133.289
56	50.9	51	50	0.316228	133.289
57	50.9	51	50	0.316228	133.289
58	50.9	51	50	0.316228	160.4
59	50.9	51	50	0.316228	160.4
60	50.9	51	50	0.316228	160.4
61	51.8	52	51	0.421637	133.111
62	51.8	52	51	0.421637	133.111
63	51.8	52	51	0.421637	133.111
64	51.8	52	51	0.421637	133.111
65	51.8	52	51	0.421637	133.111
66	51.8	52	51	0.421637	133.111
67	51.8	52	51	0.421637	133.111
68	51.8	52	51	0.421637	128.022
69	50.7	52	40	3.77271	121.6
70	51.1	52	44	2.5144	121.8
71	51.1	52	44	2.5144	123.178
72	51.1	52	44	2.5144	122.067
73	51.1	52	44	2.5144	122.067
74	51.1	52	44	2.5144	122.067
75	51.3	52	46	1.88856	142.378
76	51.3	52	46	1.88856	142.378
77	51.3	52	46	1.88856	142.378
78	51.5	52	48	1.2693	125.467
79	51.5	52	48	1.2693	125.467
80	51.5	52	48	1.2693	128.067
81	51.8	52	51	0.421637	128.067
82	51.8	52	51	0.421637	128.067
83	51.8	52	51	0.421637	128.067
84	51.8	52	51	0.421637	128.067
85	51.8	52	51	0.421637	128.067
86	51.8	52	51	0.421637	128.067
87	51.8	52	51	0.421637	128.067
88	51.8	52	51	0.421637	128.067
89	51.8	52	51	0.421637	128.067
90	51.8	52	51	0.421637	128.067
91	51.8	52	51	0.421637	128.067
92	51.8	52	51	0.421637	128.067
93	51.8	52	51	0.421637	128.067
94	51.8	52	51	0.421637	128.067
95	51.8	52	51	0.421637	128.067
96	51.8	52	51	0.421637	128.067
97	51.8	52	51	0.421637	128.067
98	51.8	52	51	0.421637	128.067
99	51.8	52	51	0.421637	128.067
