1	0	1.03809	0.115775	0.00010001
2	0	1.03809	0.151593	0.00010001
3	0	1.03809	0.224405	0.0720301
4	0	1.03809	0.247624	0.0878763
5	0	1.03809	0.254925	0.0975004
6	0	1.03809	0.259696	0.112096
7	0	1.03809	0.268031	0.119715
8	0	1.03809	0.303443	0.137905
9	0	1.03809	0.332514	0.153368
10	0	1.03809	0.350134	0.167614
11	0	1.03809	0.360453	0.175209
12	0	1.03809	0.376179	0.190521
13	0	1.15473	0.388154	0.19621
14	0	1.15473	0.397095	0.201553
15	0	1.15473	0.407017	0.207585
16	0	1.15473	0.417926	0.218187
17	0	1.15473	0.427704	0.228975
18	0	1.15473	0.429501	0.229745
19	0	1.15473	0.432096	0.232013
20	0	1.15473	0.432935	0.232148
21	0	1.15473	0.436706	0.235153
22	0	1.15473	0.439855	0.236906
23	0	1.15473	0.446354	0.239315
24	0	1.15473	0.451545	0.248707
25	0	1.15473	0.456672	0.254841
26	0	1.15473	0.468128	0.265273
27	0	1.15473	0.471176	0.273777
28	0	1.15473	0.479382	0.277057
29	0	1.15473	0.483764	0.278493
30	0	1.15473	0.503086	0.295049
31	0	1.15473	0.510625	0.299338
32	0	1.15473	0.520681	0.309301
33	0	1.15473	0.521998	0.311438
34	0	1.15473	0.529346	0.318842
35	0	1.15473	0.531882	0.32023
36	0	1.15473	0.532063	0.32023
37	0	1.15473	0.537677	0.325698
38	0	1.15473	0.538226	0.325698
39	0	1.15473	0.540165	0.337521
40	0	1.15473	0.54542	0.342557
41	0	1.15473	0.575287	0.358687
42	0	1.15473	0.581215	0.361122
43	0	1.15473	0.581597	0.361122
44	0	1.15473	0.584804	0.36652
45	0	1.15473	0.592223	0.369985
46	0	1.15473	0.593961	0.371675
47	0	1.15473	0.597586	0.375563
48	0	1.15473	0.606398	0.377306
49	0	1.15473	0.613909	0.386686
50	0	1.15473	0.614247	0.386686
51	0	1.15473	0.614256	0.38755
52	0	1.15473	0.614256	0.38755
53	0	1.15473	0.616581	0.38755
54	0	1.15473	0.6199	0.389866
55	0	1.15473	0.630317	0.398167
56	0	1.15473	0.634247	0.409957
57	0	1.15473	0.65067	0.427543
58	0	1.15473	0.656067	0.4358
59	0	1.15473	0.65647	0.436984
60	0	1.15473	0.666939	0.440203
61	0	1.15473	0.668904	0.447396
62	0	1.15473	0.679455	0.459021
63	0	1.15473	0.683485	0.459413
64	0	1.15473	0.687451	0.465823
65	0	1.15473	0.690732	0.482365
66	0	1.15473	0.695819	0.484616
67	0	1.15473	0.700932	0.485113
68	0	1.15473	0.702175	0.489698
69	0	1.15473	0.705943	0.49096
70	0	1.15473	0.709949	0.492269
71	0	1.15473	0.710439	0.492269
72	0	1.15473	0.710463	0.494581
73	0	1.15473	0.715225	0.494581
74	0	1.15473	0.721614	0.494654
75	0	1.15473	0.727412	0.495863
76	0	1.15473	0.728322	0.495863
77	0	1.15473	0.729907	0.500684
78	0	1.15473	0.731088	0.501123
79	0	1.15473	0.731195	0.501123
80	0	1.15473	0.733473	0.504755
81	0	1.15473	0.735422	0.504937
82	0	1.15473	0.744225	0.511139
83	0	1.15473	0.744466	0.511139
84	0	1.15473	0.759624	0.521312
85	0	1.15473	0.760287	0.521312
86	0	1.15473	0.763579	0.530327
87	0	1.15473	0.764629	0.530327
