1	0	0.513034	0.0325316	0.00010001
2	0	0.513034	0.0460572	0.00010001
3	0	0.723092	0.0835404	0.00010001
4	0	0.723092	0.116204	0.00010001
5	0	0.723092	0.143313	0.00010001
6	0	0.723092	0.169692	0.0710684
7	0	0.723092	0.185591	0.0896519
8	0	0.723092	0.199117	0.100509
9	0	0.723092	0.201252	0.102852
10	0	0.723092	0.212845	0.112791
11	0	0.723092	0.218523	0.117273
12	0	0.723092	0.227828	0.121473
13	0	0.723092	0.232459	0.127261
14	0	0.723092	0.242387	0.133036
15	0	0.723092	0.24552	0.135671
16	0	0.723092	0.252121	0.139377
17	0	0.723092	0.257013	0.144543
18	0	0.723092	0.262075	0.153482
19	0	0.723092	0.266951	0.158342
20	0	0.723092	0.275327	0.163874
21	0	0.723092	0.277371	0.167743
22	0	0.723092	0.286602	0.17148
23	0	0.723092	0.296524	0.176704
24	0	0.723092	0.298959	0.176704
25	0	0.723092	0.304742	0.182539
26	0	0.858566	0.318657	0.189749
27	0	0.858566	0.321302	0.189759
28	0	0.858566	0.322431	0.191255
29	0	0.858566	0.323077	0.192809
30	0	0.858566	0.326193	0.194352
31	0	0.858566	0.328685	0.20098
32	0	0.858566	0.3311	0.20496
33	0	0.858566	0.336449	0.206584
34	0	0.858566	0.338709	0.207674
35	0	0.858566	0.341251	0.21143
36	0	0.858566	0.342705	0.213251
37	0	0.858566	0.344485	0.222783
38	0	0.858566	0.346867	0.223796
39	0	0.858566	0.349153	0.224083
40	0	0.959514	0.350644	0.225142
41	0	0.959514	0.359304	0.225863
42	0	0.959514	0.362269	0.228737
43	0	1.05933	0.376937	0.231003
44	0	1.05933	0.381677	0.235088
45	0	1.05933	0.38677	0.237091
46	0	1.05933	0.388887	0.24121
47	0	1.05933	0.393399	0.24461
48	0	1.05933	0.395855	0.245316
49	0	1.05933	0.398033	0.245868
50	0	1.05933	0.405409	0.250851
51	0	1.05933	0.414796	0.254997
52	0	1.05933	0.420586	0.258864
53	0	1.05933	0.423628	0.263182
54	0	1.05933	0.426904	0.266298
55	0	1.05933	0.429284	0.270048
56	0	1.05933	0.429757	0.27016
57	0	1.05933	0.431848	0.270591
58	0	1.05933	0.443012	0.280268
59	0	1.05933	0.44407	0.281959
60	0	1.05933	0.446059	0.283653
61	0	1.05933	0.448042	0.290224
62	0	1.05933	0.453611	0.293703
63	0	1.05933	0.457622	0.294221
64	0	1.05933	0.459964	0.294719
65	0	1.05933	0.46493	0.299679
66	0	1.05933	0.467084	0.309376
67	0	1.05933	0.469926	0.310311
68	0	1.05933	0.470086	0.310333
69	0	1.05933	0.472067	0.313481
70	0	1.05933	0.481449	0.319537
71	0	1.05933	0.488802	0.320825
72	0	1.05933	0.490774	0.322829
73	0	1.05933	0.491822	0.322829
74	0	1.05933	0.492051	0.324174
75	0	1.05933	0.494796	0.331249
76	0	1.05933	0.495993	0.334087
77	0	1.05933	0.504184	0.339827
78	0	1.05933	0.505529	0.339827
79	0	1.05933	0.505492	0.339827
80	0	1.05933	0.506182	0.340412
81	0	1.05933	0.507006	0.34051
82	0	1.05933	0.511618	0.342191
83	0	1.05933	0.515655	0.344541
84	0	1.05933	0.517319	0.347131
85	0	1.05933	0.519999	0.348712
86	0	1.05933	0.520651	0.349877
87	0	1.05933	0.523437	0.355579
88	0	1.05933	0.528639	0.357213
89	0	1.05933	0.532631	0.368468
90	0	1.05933	0.538538	0.36875
91	0	1.05933	0.539305	0.372409
92	0	1.05933	0.540215	0.378722
93	0	1.05933	0.540522	0.378834
94	0	1.05933	0.541617	0.382619
95	0	1.05933	0.542242	0.38303
96	0	1.05933	0.544166	0.383157
97	0	1.05933	0.544947	0.383157
98	0	1.05933	0.5456	0.383796
99	0	1.05933	0.549658	0.385659
100	0	1.05933	0.550478	0.385659
