1	0	0.525906	0.0543537	0.00010001
2	0	0.673419	0.104284	0.00010001
3	0	0.675651	0.141108	0.00010001
4	0	0.675651	0.165463	0.00010001
5	0	0.675651	0.183451	0.00010001
6	0	0.675651	0.225479	0.00010001
7	0	0.675651	0.251089	0.088848
8	0	0.675651	0.271057	0.116656
9	0	0.675651	0.289599	0.128974
10	0	0.675651	0.3256	0.155191
11	0	0.675651	0.337393	0.162656
12	0	0.675651	0.36218	0.176674
13	0	0.675651	0.37201	0.185227
14	0	0.675651	0.396312	0.2012
15	0	0.675651	0.4122	0.225164
16	0	0.675651	0.421901	0.233955
17	0	0.675651	0.429877	0.2388
18	0	0.675651	0.436751	0.24473
19	0	0.675651	0.439275	0.247137
20	0	0.675651	0.452736	0.253869
21	0	0.675651	0.468841	0.273607
22	0	0.675651	0.479331	0.287846
23	0	0.675651	0.486686	0.311618
24	0	0.675651	0.488469	0.318928
25	0	0.675651	0.495198	0.319684
26	0	0.675651	0.505155	0.325557
27	0	0.675651	0.51242	0.346005
28	0	0.681138	0.522807	0.351922
29	0	0.681138	0.524273	0.365911
30	0	0.681138	0.528717	0.370671
31	0	0.681138	0.532692	0.371959
32	0	0.681138	0.535436	0.372657
33	0	0.681138	0.535578	0.372657
34	0	0.681138	0.538264	0.374751
35	0	0.681138	0.538584	0.376003
36	0	0.681138	0.539358	0.376118
37	0	0.681138	0.543175	0.382889
38	0	0.681138	0.548514	0.391093
39	0	0.681138	0.550966	0.392651
40	0	0.681138	0.555999	0.408789
41	0	0.681138	0.560464	0.411087
42	0	0.68122	0.568077	0.427798
43	0	0.68122	0.576207	0.443121
44	0	0.68122	0.579122	0.447757
45	0	0.68122	0.579222	0.447757
46	0	0.68122	0.584842	0.452101
47	0	0.68122	0.587331	0.46047
48	0	0.68122	0.587379	0.46047
49	0	0.68122	0.587379	0.46047
50	0	0.68122	0.588467	0.461118
51	0	0.68122	0.589777	0.465526
52	0	0.68122	0.594728	0.474263
53	0	0.68122	0.598704	0.485055
54	0	0.68122	0.598787	0.485055
55	0	0.68122	0.598787	0.485055
56	0	0.68122	0.601933	0.491624
57	0	0.68122	0.602727	0.492979
58	0	0.68122	0.604253	0.495695
59	0	0.68122	0.610773	0.512273
60	0	0.68122	0.611404	0.514711
61	0	0.68122	0.611441	0.514711
62	0	0.68122	0.611441	0.514711
63	0	0.68122	0.611441	0.514711
64	0	0.68122	0.611441	0.514711
65	0	0.68122	0.611507	0.521348
66	0	0.68122	0.614139	0.523891
67	0	0.68122	0.616111	0.528985
68	0	0.68122	0.616432	0.531371
69	0	0.68122	0.617622	0.531438
