0	41.07	50	30	4.69097	-1
1	44.17	50	40	3.07172	-1
2	45.58	51	43	2.37487	-1
3	46.19	52	44	2.51739	-1
4	46.78	52	44	2.67264	-1
5	47.43	52	44	2.5673	-1
6	48.07	52	44	2.23044	-1
7	48.65	52	46	1.87689	-1
8	49.06	52	46	1.63188	-1
9	49.55	52	48	1.16667	-1
10	49.77	52	48	1.06225	-1
11	50.02	54	48	1.0729	-1
12	50.25	54	49	0.868936	-1
13	50.36	54	49	0.835089	-1
14	50.42	54	50	0.818721	-1
15	50.44	54	50	0.820446	-1
16	50.5	54	50	0.858705	-1
17	50.56	54	50	0.879853	-1
18	50.61	54	50	0.897753	-1
19	50.73	54	50	1.06225	-1
20	50.83	54	50	1.1464	-1
21	50.89	54	50	1.15378	-1
22	50.95	54	50	1.14922	-1
23	51.09	54	50	1.19844	-1
24	51.16	54	50	1.21206	-1
25	51.28	54	50	1.24787	-1
26	51.35	54	50	1.22577	-1
27	51.4	54	50	1.20605	-1
28	51.51	54	50	1.22676	-1
29	51.6	54	50	1.17207	-1
30	51.73	54	50	1.15343	-1
31	51.81	54	50	1.16943	-1
32	51.96	54	50	1.154	-1
33	51.98	54	51	1.12797	-1
34	51.98	54	51	1.12797	-1
35	52.1	54	51	1.15032	-1
36	52.1	54	51	1.15032	-1
37	52.16	54	51	1.16965	-1
38	52.18	54	51	1.15802	-1
39	52.18	54	51	1.15802	-1
40	52.22	54	51	1.15102	-1
41	52.26	54	51	1.12474	-1
42	52.26	54	51	1.12474	-1
43	52.34	54	51	1.12115	-1
44	52.4	54	51	1.12815	-1
45	52.4	54	51	1.12815	-1
46	52.48	54	51	1.11446	-1
47	52.48	54	51	1.11446	-1
48	52.5	54	51	1.09637	-1
49	52.52	54	51	1.0776	-1
50	52.59	54	51	1.06453	-1
51	52.61	54	51	1.04345	-1
52	52.63	54	51	1.02154	-1
53	52.63	54	51	1.02154	-1
54	52.69	54	51	1.012	-1
55	52.76	54	51	0.985963	-1
56	52.8	54	52	0.953463	-1
57	52.8	54	52	0.953463	-1
58	52.8	54	52	0.953463	-1
59	52.84	54	52	0.961059	-1
60	52.88	54	52	0.966927	-1
61	52.92	54	52	0.971098	-1
62	52.96	54	52	0.973591	-1
63	52.96	54	52	0.973591	-1
64	53	54	52	0.97442	-1
65	53	54	52	0.97442	-1
66	53.04	54	52	0.973591	-1
67	53.12	54	52	0.966928	-1
68	53.12	54	52	0.966928	-1
69	53.12	54	52	0.966928	-1
70	53.16	54	52	0.96106	-1
71	53.16	54	52	0.96106	-1
72	53.16	54	52	0.96106	-1
73	53.16	54	52	0.96106	-1
74	53.21	54	52	0.945964	-1
75	53.31	55	52	0.950226	-1
76	53.35	55	52	0.936089	-1
77	53.41	55	52	0.911154	-1
78	53.51	55	52	0.858646	-1
79	53.55	55	52	0.833333	-1
80	53.62	55	52	0.775639	-1
81	53.66	55	52	0.741552	-1
82	53.7	55	52	0.703526	-1
83	53.74	55	52	0.660884	-1
84	53.79	55	52	0.591096	-1
85	53.83	55	52	0.53286	-1
86	53.89	55	52	0.423907	-1
87	53.89	55	52	0.423907	-1
88	53.93	55	53	0.325825	-1
89	53.93	55	53	0.325825	-1
90	53.96	55	53	0.281411	-1
91	53.98	55	53	0.245361	-1
92	54.01	55	53	0.173787	-1
93	54.02	55	54	0.140705	-1
94	54.02	55	54	0.140705	-1
95	54.02	55	54	0.140705	-1
96	54.02	55	54	0.140705	-1
97	54.02	55	54	0.140705	-1
98	54.02	55	54	0.140705	-1
99	54.06	56	54	0.312048	-1
100	54.06	56	54	0.312048	-1
101	54.06	56	54	0.312048	-1
102	54.06	56	54	0.312048	-1
103	54.06	56	54	0.312048	-1
104	54.08	56	54	0.338744	-1
105	54.08	56	54	0.338744	-1
106	54.08	56	54	0.338744	-1
107	54.08	56	54	0.338744	-1
108	54.08	56	54	0.338744	-1
109	54.08	56	54	0.338744	-1
110	54.08	56	54	0.338744	-1
111	54.08	56	54	0.338744	-1
112	54.08	56	54	0.338744	-1
113	54.08	56	54	0.338744	-1
114	54.08	56	54	0.338744	-1
115	54.08	56	54	0.338744	-1
116	54.08	56	54	0.338744	-1
117	54.08	56	54	0.338744	-1
118	54.08	56	54	0.338744	-1
119	54.08	56	54	0.338744	-1
120	54.08	56	54	0.338744	-1
121	54.08	56	54	0.338744	-1
122	54.08	56	54	0.338744	-1
123	54.08	56	54	0.338744	-1
124	54.08	56	54	0.338744	-1
125	54.08	56	54	0.338744	-1
126	54.08	56	54	0.338744	-1
127	54.08	56	54	0.338744	-1
128	54.08	56	54	0.338744	-1
129	54.08	56	54	0.338744	-1
130	54.1	56	54	0.362371	-1
131	54.1	56	54	0.362371	-1
132	54.1	56	54	0.362371	-1
133	54.12	56	54	0.383498	-1
134	54.12	56	54	0.383498	-1
135	54.12	56	54	0.383498	-1
136	54.12	56	54	0.383498	-1
137	54.12	56	54	0.383498	-1
138	54.12	56	54	0.383498	-1
139	54.12	56	54	0.383498	-1
140	54.12	56	54	0.383498	-1
141	54.12	56	54	0.383498	-1
142	54.15	56	54	0.411329	-1
143	54.15	56	54	0.411329	-1
144	54.15	56	54	0.411329	-1
145	54.15	56	54	0.411329	-1
146	54.15	56	54	0.411329	-1
147	54.15	56	54	0.411329	-1
148	54.15	56	54	0.411329	-1
149	54.17	56	54	0.427703	-1
150	54.17	56	54	0.427703	-1
