0	0.0115963	0.115062	0.00010001	0.0363543	235.667
1	0.0115963	0.115062	0.00010001	0.0363543	202.133
2	0.0115963	0.115062	0.00010001	0.0363543	117.378
3	0.0115963	0.115062	0.00010001	0.0363543	166.267
4	0.154311	1.03934	0.00010001	0.316547	158.467
5	0.159814	1.03934	0.00010001	0.314037	151.911
6	0.174083	1.03934	0.00010001	0.307408	139.333
7	0.182562	1.03934	0.0531751	0.303217	142.422
8	0.20166	1.03934	0.0551337	0.300456	143.222
9	0.204049	1.03934	0.058006	0.299272	145.933
10	0.231847	1.03934	0.0744973	0.290587	138.022
