1	0	0.513034	0.0234008	0.00010001
2	0	0.513034	0.0276549	0.00010001
3	0	0.513034	0.0664441	0.00010001
4	0	0.513034	0.087825	0.00010001
5	0	0.513034	0.113076	0.00010001
6	0	0.707603	0.149673	0.0579543
7	0	0.707603	0.163906	0.0867526
8	0	0.707603	0.176158	0.097556
9	0	0.707603	0.184223	0.105174
10	0	0.707603	0.191503	0.112258
11	0	0.707603	0.206005	0.119248
12	0	0.707603	0.21907	0.126001
13	0	0.819217	0.23294	0.131311
14	0	0.819217	0.243825	0.136943
15	0	0.819217	0.257329	0.142704
16	0	0.819217	0.268206	0.146822
17	0	0.819217	0.271314	0.150813
18	0	0.819217	0.274874	0.154725
19	0	0.819217	0.279213	0.159661
20	0	0.819217	0.288883	0.161753
21	0	0.819217	0.294185	0.163088
22	0	0.819217	0.295701	0.165352
23	0	0.83669	0.304752	0.173986
24	0	0.83669	0.308759	0.177852
25	0	0.83669	0.314492	0.183766
26	0	0.83669	0.319317	0.185932
27	0	0.83669	0.329073	0.194179
28	0	0.937247	0.341208	0.200925
29	0	0.937247	0.347026	0.202257
30	0	0.937247	0.352488	0.20562
31	0	0.937247	0.358776	0.216119
32	0	0.937247	0.364726	0.223873
33	0	0.937247	0.366085	0.225915
34	0	1.14819	0.374245	0.226105
35	0	1.14819	0.379219	0.232892
36	0	1.14819	0.381315	0.241177
37	0	1.14819	0.389491	0.246953
38	0	1.14819	0.39373	0.25235
39	0	1.14819	0.39714	0.255744
40	0	1.14819	0.398906	0.257643
41	0	1.14819	0.402932	0.260465
42	0	1.14819	0.408761	0.262156
43	0	1.14819	0.414266	0.263461
44	0	1.14819	0.415025	0.264058
45	0	1.14819	0.416623	0.268493
46	0	1.14819	0.420473	0.271125
47	0	1.14819	0.425582	0.275824
48	0	1.14819	0.431574	0.278548
49	0	1.14819	0.432591	0.280291
50	0	1.14819	0.433334	0.280298
51	0	1.14819	0.434456	0.283352
52	0	1.14819	0.438221	0.287228
53	0	1.14819	0.439991	0.2883
54	0	1.14819	0.442725	0.2883
55	0	1.14819	0.450551	0.297831
56	0	1.14819	0.459077	0.298481
57	0	1.14819	0.460948	0.299336
58	0	1.14819	0.461017	0.299336
59	0	1.14819	0.46311	0.301755
60	0	1.14819	0.464571	0.306284
61	0	1.14819	0.469369	0.31127
62	0	1.14819	0.475715	0.315337
63	0	1.14819	0.476956	0.315523
64	0	1.14819	0.484796	0.318704
65	0	1.14819	0.490764	0.321034
66	0	1.14819	0.493659	0.322942
67	0	1.14819	0.496613	0.323316
68	0	1.14819	0.499088	0.324286
69	0	1.14819	0.502435	0.326559
70	0	1.14819	0.508019	0.327869
71	0	1.14819	0.510347	0.33015
72	0	1.14819	0.510158	0.33015
73	0	1.14819	0.516277	0.331588
74	0	1.14819	0.520271	0.331888
75	0	1.14819	0.521217	0.331888
76	0	1.14819	0.524766	0.335616
77	0	1.14819	0.525724	0.335771
78	0	1.14819	0.525769	0.335771
79	0	1.14819	0.531576	0.338924
80	0	1.14819	0.532907	0.341035
81	0	1.14819	0.533193	0.342328
82	0	1.14819	0.536209	0.345013
83	0	1.14819	0.537613	0.345413
84	0	1.14819	0.542117	0.347065
85	0	1.14819	0.543855	0.350541
86	0	1.14819	0.546485	0.35363
87	0	1.14819	0.549951	0.356034
88	0	1.14819	0.553791	0.360606
89	0	1.14819	0.557833	0.363783
90	0	1.14819	0.560192	0.364513
91	0	1.14819	0.560695	0.368016
92	0	1.14819	0.561952	0.376095
93	0	1.14819	0.565544	0.378652
94	0	1.14819	0.568484	0.381636
95	0	1.14819	0.571041	0.384072
96	0	1.14819	0.573796	0.385126
97	0	1.14819	0.578354	0.386399
98	0	1.14819	0.581863	0.391358
99	0	1.14819	0.582646	0.394183
100	0	1.14819	0.585889	0.395878
