0	41.9	51	34	5.85852	175.622
1	45.1	51	42	2.92309	151.822
2	45.7	51	44	2.83039	135.933
3	45.7	51	44	2.83039	116.956
4	46.3	51	44	3.05687	98.3778
5	46.3	51	44	3.05687	88.2889
6	46.3	51	44	3.05687	82.8889
7	47.6	51	44	2.83627	83.5778
8	47.6	51	44	2.83627	89.9778
9	47.8	51	44	2.61619	116.422
10	48.5	51	46	1.90029	114.022
11	48.5	51	46	1.90029	114.022
12	48.5	51	46	1.90029	114.022
13	48.5	51	46	1.90029	129.4
14	48.5	51	46	1.90029	129.4
15	49.3	54	46	2.35938	96.4889
16	49.3	54	46	2.35938	86.4
17	49.4	54	46	2.22111	80.8667
18	49.6	54	47	1.95505	80.9778
19	50.3	54	48	2.16282	80.5111
20	50.6	54	48	2.01108	50.5333
21	51.1	54	49	1.66333	39.8889
22	51.6	54	50	1.7127	47.4
23	52.2	56	50	2.09762	75.7111
24	52.2	56	50	2.09762	75.7111
25	52.3	56	50	2.00278	93.3778
26	52.7	56	51	1.88856	92.3556
27	53.1	56	51	1.91195	102.356
28	54.1	56	51	1.28668	134.4
29	54.1	56	51	1.28668	134.4
30	54.6	56	54	0.843274	147.156
31	54.6	56	54	0.843274	120.644
32	54.6	56	54	0.843274	120.8
33	54.6	56	54	0.843274	120.8
34	54.7	56	54	0.823273	120.156
35	54.7	56	54	0.823273	96.9778
36	54.7	56	54	0.823273	108.467
37	54.7	56	54	0.823273	107.133
38	54.7	56	54	0.823273	92.4889
39	54.7	56	54	0.823273	93.3333
40	54.7	56	54	0.823273	111.444
41	54.7	56	54	0.823273	111.444
42	55.1	58	54	1.28668	102.756
43	55.2	58	54	1.22927	129.978
44	55.2	58	54	1.22927	129.978
45	55.2	58	54	1.22927	129.978
46	55.2	58	54	1.22927	130.333
47	55.2	58	54	1.22927	129.689
48	55.2	58	54	1.22927	129.244
49	55.2	58	54	1.22927	126.044
50	55.2	58	54	1.22927	126.044
51	55.2	58	54	1.22927	126.044
52	55.2	58	54	1.22927	143.022
53	55.2	58	54	1.22927	178.022
54	55.2	58	54	1.22927	178.022
55	55.2	58	54	1.22927	178.022
56	55.2	58	54	1.22927	178.022
57	55.2	58	54	1.22927	178.022
58	55.3	58	54	1.1595	147.444
59	55.3	58	54	1.1595	147.444
60	55.5	58	54	1.08012	146.489
61	55.7	58	55	0.948683	144.689
62	55.7	58	55	0.948683	144.689
63	55.7	58	55	0.948683	144.689
64	55.8	58	55	0.918937	129.289
65	55.8	58	55	0.918937	112.022
66	55.8	58	55	0.918937	119.4
67	56	58	55	0.816497	100.978
