0	41.09	50	30	4.682	-1
1	43.81	53	38	3.49515	-1
2	45.38	53	42	2.75527	-1
3	46.26	53	44	2.68787	-1
4	46.75	53	44	2.60681	-1
5	47.47	53	44	2.40561	-1
6	48.11	53	45	2.01958	-1
7	48.62	53	46	1.76257	-1
8	48.96	53	46	1.59494	-1
9	49.18	53	46	1.33621	-1
10	49.34	53	48	1.17396	-1
11	49.48	53	48	1.15014	-1
12	49.74	53	48	1.00121	-1
13	49.92	53	48	0.917617	-1
14	50.09	53	48	0.726065	-1
15	50.23	54	49	0.722718	-1
16	50.24	54	50	0.712373	-1
17	50.25	54	50	0.715979	-1
18	50.27	54	50	0.736562	-1
19	50.31	54	50	0.747993	-1
20	50.32	54	50	0.750487	-1
21	50.36	54	50	0.797977	-1
22	50.36	54	50	0.797977	-1
23	50.38	54	50	0.801262	-1
24	50.42	54	50	0.818721	-1
25	50.47	54	50	0.834303	-1
26	50.47	54	50	0.834303	-1
27	50.5	54	50	0.834847	-1
28	50.55	54	50	0.845367	-1
29	50.62	54	50	0.861992	-1
30	50.68	54	50	0.874787	-1
31	50.81	54	50	0.928723	-1
32	50.98	56	50	1.12797	-1
33	51.09	56	50	1.14676	-1
34	51.15	56	50	1.1404	-1
35	51.22	56	50	1.13333	-1
36	51.27	56	50	1.11785	-1
37	51.32	56	50	1.09064	-1
38	51.33	56	50	1.08297	-1
39	51.39	56	50	1.04345	-1
40	51.4	56	50	1.03475	-1
41	51.54	56	50	1.07703	-1
42	51.54	56	50	1.07703	-1
43	51.54	56	50	1.07703	-1
44	51.6	56	50	1.03475	-1
45	51.64	56	51	1.03005	-1
46	51.67	56	51	1.05462	-1
47	51.72	56	51	1.07384	-1
48	51.73	56	51	1.07172	-1
49	51.73	56	51	1.07172	-1
50	51.74	56	51	1.0695	-1
51	51.75	56	51	1.06719	-1
52	51.77	56	51	1.06226	-1
53	51.88	56	51	1.12169	-1
54	51.9	56	51	1.11464	-1
55	51.9	56	51	1.11464	-1
56	51.91	56	51	1.11097	-1
57	51.91	56	51	1.11097	-1
58	51.94	56	51	1.12654	-1
59	51.94	56	51	1.12654	-1
60	51.97	56	51	1.11423	-1
61	52.07	56	51	1.14816	-1
62	52.08	56	51	1.1431	-1
63	52.15	56	51	1.15798	-1
64	52.19	56	51	1.16077	-1
65	52.23	56	51	1.16216	-1
66	52.27	56	51	1.16216	-1
67	52.29	56	51	1.14852	-1
68	52.35	56	51	1.15798	-1
69	52.38	56	51	1.13511	-1
70	52.42	56	51	1.12976	-1
71	52.43	56	51	1.12146	-1
72	52.43	56	51	1.12146	-1
73	52.48	56	51	1.16758	-1
74	52.48	56	51	1.16758	-1
75	52.53	56	51	1.14992	-1
76	52.61	56	51	1.1	-1
77	52.67	56	51	1.06415	-1
78	52.76	56	52	1.02612	-1
79	52.76	56	52	1.02612	-1
80	52.76	56	52	1.02612	-1
81	52.81	56	52	1.03177	-1
82	52.81	56	52	1.03177	-1
83	52.85	56	52	1.0384	-1
84	52.87	56	52	1.04112	-1
85	52.92	56	52	1.04137	-1
86	52.97	56	52	1.03918	-1
87	53.01	56	52	1.03957	-1
88	53.01	56	52	1.03957	-1
89	53.04	56	52	1.03397	-1
90	53.04	56	52	1.03397	-1
91	53.08	56	52	1.03162	-1
92	53.1	56	52	1.02986	-1
93	53.18	56	52	1.05773	-1
94	53.2	56	52	1.05409	-1
95	53.23	56	52	1.04306	-1
96	53.25	56	52	1.0384	-1
97	53.29	56	52	1.02784	-1
98	53.33	56	52	1.01559	-1
99	53.37	56	52	1.00156	-1
100	53.42	56	52	0.976285	-1
101	53.5	56	52	0.937437	-1
102	53.51	56	52	0.926544	-1
103	53.56	56	52	0.935496	-1
104	53.58	56	52	0.923104	-1
105	53.58	56	52	0.923104	-1
106	53.63	56	52	0.883691	-1
107	53.69	56	52	0.837203	-1
108	53.73	56	52	0.802207	-1
109	53.76	56	52	0.766996	-1
110	53.85	56	52	0.687185	-1
111	53.9	56	52	0.643538	-1
112	53.96	56	53	0.601681	-1
113	53.98	56	53	0.585688	-1
114	54.01	56	53	0.577262	-1
115	54.04	56	53	0.549012	-1
116	54.07	56	53	0.517473	-1
117	54.08	56	53	0.506125	-1
118	54.11	56	53	0.469149	-1
119	54.16	57	54	0.526471	-1
120	54.16	57	54	0.526471	-1
121	54.16	57	54	0.526471	-1
122	54.16	57	54	0.526471	-1
123	54.16	57	54	0.526471	-1
124	54.16	57	54	0.526471	-1
125	54.16	57	54	0.526471	-1
126	54.16	57	54	0.526471	-1
127	54.17	57	54	0.53286	-1
128	54.17	57	54	0.53286	-1
129	54.17	57	54	0.53286	-1
130	54.18	57	54	0.538985	-1
131	54.18	57	54	0.538985	-1
132	54.18	57	54	0.538985	-1
133	54.18	57	54	0.538985	-1
134	54.18	57	54	0.538985	-1
135	54.18	57	54	0.538985	-1
136	54.18	57	54	0.538985	-1
137	54.18	57	54	0.538985	-1
138	54.18	57	54	0.538985	-1
139	54.18	57	54	0.538985	-1
140	54.2	57	54	0.568536	-1
141	54.2	57	54	0.568536	-1
142	54.2	57	54	0.568536	-1
143	54.2	57	54	0.568536	-1
144	54.2	57	54	0.568536	-1
145	54.2	57	54	0.568536	-1
146	54.2	57	54	0.568536	-1
147	54.2	57	54	0.568536	-1
148	54.2	57	54	0.568536	-1
149	54.2	57	54	0.568536	-1
150	54.2	57	54	0.568536	-1
