0	41.07	50	30	4.69097	-1
1	43.82	50	38	3.35562	-1
2	45.34	50	42	2.86469	-1
3	46.19	50	44	2.4932	-1
4	46.51	51	44	2.54453	-1
5	47.27	54	44	2.65853	-1
6	47.72	54	44	2.47035	-1
7	48.15	54	44	2.21736	-1
8	48.49	54	45	1.97712	-1
9	48.53	54	46	1.91462	-1
10	48.86	54	46	1.79798	-1
11	49.1	54	46	1.59228	-1
12	49.35	54	46	1.48647	-1
13	49.71	54	48	1.36548	-1
14	49.75	54	48	1.34371	-1
15	49.9	54	48	1.30655	-1
16	50	54	48	1.23091	-1
17	50.08	54	48	1.16063	-1
18	50.12	54	48	1.12169	-1
19	50.28	54	49	0.964836	-1
20	50.35	54	49	0.925235	-1
21	50.4	54	50	0.898934	-1
22	50.4	54	50	0.898934	-1
23	50.44	54	50	0.924633	-1
24	50.46	54	50	0.925728	-1
25	50.5	54	50	0.948151	-1
26	50.55	54	50	0.967919	-1
27	50.57	54	50	0.966666	-1
28	50.61	54	50	0.983654	-1
29	50.61	54	50	0.983654	-1
30	50.75	54	50	1.1404	-1
31	50.77	54	50	1.13578	-1
32	50.81	54	50	1.14323	-1
33	50.81	54	50	1.14323	-1
34	50.81	54	50	1.14323	-1
35	50.83	54	50	1.13756	-1
36	50.83	54	50	1.13756	-1
37	50.88	54	50	1.13955	-1
38	50.91	54	50	1.129	-1
39	50.97	54	50	1.13222	-1
40	50.99	54	50	1.12362	-1
41	50.99	54	50	1.12362	-1
42	51.02	54	50	1.10992	-1
43	51.06	54	50	1.10846	-1
44	51.06	54	50	1.10846	-1
45	51.17	54	50	1.16389	-1
46	51.17	54	50	1.16389	-1
47	51.25	54	50	1.21751	-1
48	51.27	54	50	1.20483	-1
49	51.27	54	50	1.20483	-1
50	51.31	54	50	1.19507	-1
51	51.33	54	50	1.18112	-1
52	51.33	54	50	1.18112	-1
53	51.35	54	50	1.16667	-1
54	51.37	54	50	1.15168	-1
55	51.4	54	50	1.12815	-1
56	51.42	54	50	1.11174	-1
57	51.42	54	50	1.11174	-1
58	51.47	54	50	1.0867	-1
59	51.47	54	50	1.0867	-1
60	51.5	54	50	1.05887	-1
61	51.5	54	50	1.05887	-1
62	51.58	54	50	1.09342	-1
63	51.58	54	50	1.09342	-1
64	51.58	54	50	1.09342	-1
65	51.6	54	50	1.07309	-1
66	51.6	54	50	1.07309	-1
