0	41.9	51	34	5.85852	175.622
1	50.8	51	50	0.421637	173.222
2	50.8	51	50	0.421637	112.778
3	50	51	42	2.82843	115.689
4	50	51	42	2.82843	96.3111
5	50	51	42	2.82843	96.3111
6	50	51	42	2.82843	96.7556
7	50.8	51	50	0.421637	96.7556
8	50.8	51	50	0.421637	96.9111
9	50.8	51	50	0.421637	96.9111
10	50.8	51	50	0.421637	96.9111
11	50.8	51	50	0.421637	96.9111
12	50.8	51	50	0.421637	96.9111
13	50.8	51	50	0.421637	96.9111
14	50.8	51	50	0.421637	96.9111
15	50.8	51	50	0.421637	96.9111
16	50.8	51	50	0.421637	96.9111
17	50.8	51	50	0.421637	96.9111
18	50.8	51	50	0.421637	96.9111
19	50.8	51	50	0.421637	96.9111
20	50.8	51	50	0.421637	96.9111
21	50.8	51	50	0.421637	96.9111
22	51.7	52	50	0.674949	109.067
23	51.7	52	50	0.674949	109.067
24	51.7	52	50	0.674949	109.067
25	51.7	52	50	0.674949	109.067
26	51.7	52	50	0.674949	109.067
27	51.7	52	50	0.674949	109.067
28	51.7	52	50	0.674949	109.067
29	51.7	52	50	0.674949	109.067
30	51.7	52	50	0.674949	109.067
31	51.7	52	50	0.674949	109.067
32	51.7	52	50	0.674949	109.067
33	51.7	52	50	0.674949	109.067
34	51.7	52	50	0.674949	109.067
35	51.7	52	50	0.674949	109.067
36	51.7	52	50	0.674949	109.067
37	51.7	52	50	0.674949	109.067
38	51.7	52	50	0.674949	109.067
39	51.7	52	50	0.674949	109.067
40	51.7	52	50	0.674949	109.067
41	51.7	52	50	0.674949	109.067
42	51.7	52	50	0.674949	109.067
43	51.7	52	50	0.674949	109.067
44	51.7	52	50	0.674949	109.067
45	51.7	52	50	0.674949	109.067
46	51.7	52	50	0.674949	109.067
47	51.7	52	50	0.674949	109.067
48	51.7	52	50	0.674949	109.067
49	51.7	52	50	0.674949	109.067
50	51.7	52	50	0.674949	109.067
51	51.7	52	50	0.674949	109.067
52	51.7	52	50	0.674949	109.067
53	51.7	52	50	0.674949	109.067
54	51.7	52	50	0.674949	109.067
55	51.7	52	50	0.674949	109.067
56	51.7	52	50	0.674949	109.067
57	51.7	52	50	0.674949	109.067
58	51.7	52	50	0.674949	109.067
59	51.7	52	50	0.674949	109.067
60	51.7	52	50	0.674949	109.067
61	51.7	52	50	0.674949	109.067
62	51.7	52	50	0.674949	109.067
63	51.7	52	50	0.674949	110.556
64	51.7	52	50	0.674949	110.556
65	51.8	52	51	0.421637	117.022
66	51.8	52	51	0.421637	117.022
67	51.8	52	51	0.421637	117.022
68	51.8	52	51	0.421637	117.022
69	51.8	52	51	0.421637	117.022
70	51.8	52	51	0.421637	117.022
71	51.8	52	51	0.421637	110
72	50.3	52	36	5.03433	108.089
73	50.9	52	42	3.14289	108.156
74	51.7	52	50	0.674949	110.022
75	51.7	52	50	0.674949	110.022
76	51.7	52	50	0.674949	110.022
77	51.7	52	50	0.674949	110.022
78	51.7	52	50	0.674949	107.756
79	51.8	52	51	0.421637	107.756
80	51.8	52	51	0.421637	107.756
81	51.8	52	51	0.421637	107.756
82	51.8	52	51	0.421637	107.756
83	51.8	52	51	0.421637	107.756
84	51.8	52	51	0.421637	107.756
85	51.8	52	51	0.421637	107.756
86	51.8	52	51	0.421637	107.756
