1	0	0.513034	0.0231198	0.00010001
2	0	0.513034	0.0331263	0.00010001
3	0	0.513034	0.0621181	0.00010001
4	0	0.513034	0.0797694	0.00010001
5	0	0.506856	0.0986126	0.00010001
6	0	0.506856	0.127386	0.059974
7	0	0.506856	0.144113	0.0749064
8	0	0.506856	0.156855	0.0953181
9	0	0.506856	0.158945	0.102135
10	0	0.506856	0.16606	0.10792
11	0	0.506856	0.177427	0.118775
12	0	0.636267	0.192135	0.123757
13	0	0.636267	0.202809	0.128943
14	0	0.650715	0.212422	0.132547
15	0	0.650715	0.221108	0.135421
16	0	0.650715	0.225352	0.13925
17	0	0.758544	0.234623	0.146136
18	0	0.758544	0.243771	0.147719
19	0	0.758544	0.254772	0.152204
20	0	0.758544	0.259821	0.156345
21	0	0.758544	0.272308	0.163217
22	0	0.758544	0.27833	0.169457
23	0	0.758544	0.281899	0.172956
24	0	0.758544	0.287047	0.17677
25	0	0.758544	0.289478	0.179867
26	0	0.758544	0.292575	0.180757
27	0	0.758544	0.299982	0.186387
28	0	0.758544	0.303019	0.190856
29	0	0.758544	0.306075	0.194851
30	0	0.758544	0.3103	0.195418
31	0	0.813644	0.318295	0.198742
32	0	0.813644	0.327079	0.20287
33	0	0.813644	0.328951	0.204035
34	0	0.957836	0.336007	0.208134
35	0	0.957836	0.343874	0.213286
36	0	0.957836	0.344798	0.214286
37	0	0.957836	0.348447	0.219426
38	0	0.957836	0.351612	0.221086
39	0	0.957836	0.355822	0.224035
40	0	0.957836	0.358843	0.226593
41	0	0.957836	0.364268	0.233943
42	0	0.957836	0.366277	0.234995
43	0	0.957836	0.374559	0.237267
44	0	0.957836	0.375021	0.240846
45	0	0.957836	0.376805	0.242547
46	0	0.957836	0.37912	0.242836
47	0	0.957836	0.383069	0.24446
48	0	0.957836	0.384642	0.246511
49	0	1.07266	0.387128	0.248713
50	0	1.07266	0.404203	0.251292
51	0	1.07266	0.406083	0.252586
52	0	1.07266	0.407384	0.253429
53	0	1.10437	0.41383	0.258756
54	0	1.10437	0.419318	0.260428
55	0	1.10437	0.419572	0.26188
56	0	1.10437	0.420365	0.265066
57	0	1.10437	0.424695	0.267573
58	0	1.10437	0.425348	0.269762
59	0	1.10437	0.428972	0.273447
60	0	1.10437	0.435878	0.275477
61	0	1.10437	0.439092	0.276178
62	0	1.10437	0.440425	0.277579
63	0	1.10437	0.441791	0.279697
64	0	1.10437	0.444836	0.285234
65	0	1.10437	0.446779	0.287915
66	0	1.10437	0.448313	0.289616
67	0	1.10437	0.452217	0.291942
68	0	1.10437	0.457976	0.294114
69	0	1.10437	0.461079	0.29746
70	0	1.10437	0.462562	0.29746
71	0	1.10437	0.468618	0.304909
72	0	1.10437	0.469654	0.308331
73	0	1.10437	0.472525	0.314251
74	0	1.10437	0.474319	0.31628
75	0	1.10437	0.475724	0.316947
76	0	1.10437	0.479551	0.318871
77	0	1.10437	0.481038	0.319334
78	0	1.10437	0.481491	0.319661
79	0	1.10437	0.485702	0.321862
80	0	1.10437	0.488203	0.323859
81	0	1.10437	0.489371	0.328108
82	0	1.10437	0.490161	0.329636
83	0	1.10437	0.49025	0.330039
84	0	1.10437	0.490875	0.331366
85	0	1.10437	0.496578	0.334176
86	0	1.10437	0.498152	0.334643
87	0	1.10437	0.498976	0.335571
88	0	1.10437	0.502774	0.341834
89	0	1.10437	0.504588	0.341834
90	0	1.10437	0.505871	0.341857
91	0	1.12542	0.518015	0.348478
92	0	1.12542	0.518835	0.348478
93	0	1.12542	0.527297	0.353397
94	0	1.12542	0.527821	0.354775
95	0	1.12542	0.527816	0.354775
96	0	1.12542	0.528565	0.356433
97	0	1.12542	0.530142	0.358044
98	0	1.12542	0.531184	0.359249
99	0	1.12542	0.533165	0.359249
100	0	1.12542	0.535875	0.364959
