0	45.1	51	36	5.5267	175.622
1	46.6	51	38	4.76562	157.222
2	46.6	51	38	4.76562	157.222
3	48.7	51	44	2.98329	148.333
4	48.7	51	44	2.98329	148.333
5	48.9	51	44	2.68535	128.333
6	50	52	46	2.44949	96.1111
7	50	52	46	2.44949	111.711
8	50	52	46	2.44949	98.6222
9	50	52	46	2.44949	98.6222
10	50.3	52	47	1.94651	90.1778
11	50.8	52	48	1.61933	105.911
12	50.8	52	48	1.61933	129.2
13	51	52	48	1.33333	129.2
14	51	52	48	1.33333	129.2
15	51.4	52	50	0.843274	140.2
16	51.5	52	50	0.707107	140.2
17	51.6	52	50	0.699206	140.2
18	51.6	52	50	0.699206	140.2
19	51.8	52	51	0.421637	141.822
20	50.6	52	40	3.74759	126.733
21	51.8	52	51	0.421637	124.133
22	52	52	52	0	122.733
23	52.8	54	52	1.0328	102.756
24	52.8	54	52	1.0328	102.756
25	53	54	52	1.05409	104.267
26	53	54	52	1.05409	104.267
27	53	54	52	1.05409	104.267
28	53	54	52	1.05409	104.267
29	53	54	52	1.05409	118.533
30	53.2	54	52	1.0328	118.533
31	53	54	52	1.05409	118.533
32	53.2	54	52	1.0328	105.222
33	53.4	54	52	0.966092	104.933
34	53.4	54	52	0.966092	104.933
35	53.4	54	52	0.966092	104.933
36	53.4	54	52	0.966092	104.933
37	53.4	54	52	0.966092	104.933
38	53.8	54	52	0.632456	106.6
39	54.4	55	54	0.516398	108.2
40	54.4	55	54	0.516398	89.7556
41	54.4	55	54	0.516398	89.7556
42	54.4	55	54	0.516398	89.7556
43	54.4	55	54	0.516398	99.4
44	54.5	55	54	0.527046	103.867
45	54.6	55	54	0.516398	105.489
46	54.6	55	54	0.516398	105.489
47	54.6	55	54	0.516398	105.822
48	54.7	55	54	0.483046	91
49	54.7	55	54	0.483046	91
50	54.8	55	54	0.421637	88.9111
51	54.8	55	54	0.421637	88.9111
52	54.9	55	54	0.316228	95.2444
53	54.9	55	54	0.316228	89.1556
54	55	55	55	0	101.511
55	55	55	55	0	101.511
56	55	55	55	0	101.511
57	55	55	55	0	101.511
58	55	55	55	0	101.511
59	55	55	55	0	95.8667
60	55	55	55	0	95.8667
61	55	55	55	0	97.7556
62	55	55	55	0	97.7556
63	55	55	55	0	97.7556
64	55	55	55	0	81.8444
65	55	55	55	0	86.3111
66	55	55	55	0	86.3111
67	55	55	55	0	86.3111
68	55	55	55	0	86.3111
69	55	55	55	0	86.3111
70	55	55	55	0	86.3111
71	55	55	55	0	86.3111
72	55	55	55	0	86.3111
73	55	55	55	0	86.3111
74	55	55	55	0	86.3111
75	55	55	55	0	86.3111
76	55	55	55	0	86.3111
77	55	55	55	0	86.3111
78	55	55	55	0	92.0444
79	55	55	55	0	92.0444
80	55	55	55	0	92.0444
81	55	55	55	0	89.3111
82	55	55	55	0	89.3111
83	55	55	55	0	89.3111
84	55	55	55	0	89.3111
85	55	55	55	0	89.3111
86	55	55	55	0	89.3111
87	55	55	55	0	89.3111
88	55	55	55	0	80.4
89	55	55	55	0	77.6889
90	55	55	55	0	81.7333
91	55	55	55	0	81.8
92	55	55	55	0	81.8
93	55	55	55	0	81.8
94	55	55	55	0	87.0444
95	55	55	55	0	84.2889
96	55	55	55	0	84.1778
97	55	55	55	0	86.7333
98	55	55	55	0	99.6444
99	55	55	55	0	99.6444
100	55	55	55	0	99.6444
101	55	55	55	0	99.6444
102	55	55	55	0	99.6444
103	55	55	55	0	96.1333
104	55	55	55	0	96.1333
