1	0	0.513034	0.0229309	0.00010001
2	0	0.513034	0.0182527	0.00010001
3	0	0.513034	0.0224427	0.00010001
4	0	0.354506	0.0436029	0.00010001
5	0	0.396076	0.0761046	0.00010001
6	0	0.798241	0.103927	0.00010001
7	0	0.798241	0.125823	0.0549763
8	0	0.798241	0.136894	0.0711538
9	0	0.798241	0.159823	0.088769
10	0	0.832116	0.176681	0.100569
11	0	0.832116	0.196894	0.10683
12	0	0.832116	0.209073	0.112406
13	0	0.832116	0.224269	0.116793
14	0	0.832116	0.235852	0.125026
15	0	0.942567	0.243796	0.132521
16	0	0.942567	0.249917	0.137805
17	0	0.942567	0.256959	0.14594
18	0	0.942567	0.265681	0.1511
19	0	0.942567	0.269054	0.153857
20	0	0.942567	0.278015	0.161354
21	0	0.942567	0.284137	0.163562
22	0	0.942567	0.286111	0.16472
23	0	0.942567	0.294628	0.168094
24	0	0.942567	0.305677	0.175721
25	0	0.942567	0.308128	0.179748
26	0	0.942567	0.315689	0.182319
27	0	0.942567	0.330178	0.185791
28	0	0.942567	0.331432	0.190238
29	0	0.942567	0.353947	0.198154
30	0	0.942567	0.358948	0.199253
31	0	0.942567	0.364134	0.201907
32	0	0.942567	0.364813	0.205496
33	0	0.942567	0.36809	0.2131
34	0	0.942567	0.376322	0.224341
35	0	0.942567	0.383006	0.231413
36	0	0.942567	0.387685	0.238398
37	0	0.980159	0.395606	0.24095
38	0	0.980159	0.39648	0.241391
39	0	0.980159	0.401086	0.246816
40	0	0.980159	0.401498	0.247185
41	0	1.08249	0.415091	0.251715
42	0	1.08249	0.415609	0.252884
43	0	1.08249	0.426047	0.258158
44	0	1.08249	0.426852	0.262826
45	0	1.08249	0.427451	0.26327
46	0	1.08249	0.430174	0.264664
47	0	1.08249	0.430355	0.265227
48	0	1.08249	0.431085	0.265362
49	0	1.08249	0.436763	0.26626
50	0	1.08249	0.439485	0.26841
51	0	1.08249	0.44241	0.270208
52	0	1.08249	0.44415	0.276423
53	0	1.08249	0.44869	0.282834
54	0	1.08249	0.450099	0.283958
55	0	1.08249	0.454465	0.285341
56	0	1.08249	0.456399	0.287108
57	0	1.08249	0.458823	0.287389
58	0	1.08249	0.46389	0.291575
59	0	1.08249	0.465812	0.292182
60	0	1.08249	0.468003	0.296309
61	0	1.08249	0.468559	0.301865
62	0	1.08249	0.468515	0.301865
63	0	1.08249	0.46966	0.305848
64	0	1.08249	0.476816	0.308282
65	0	1.08249	0.478245	0.309458
66	0	1.08249	0.480162	0.310594
67	0	1.08249	0.480527	0.310856
68	0	1.08249	0.481353	0.31355
69	0	1.11097	0.486891	0.314863
70	0	1.11097	0.488734	0.317831
71	0	1.11097	0.488666	0.321359
72	0	1.11097	0.494653	0.322721
73	0	1.11097	0.495375	0.323744
74	0	1.11097	0.496609	0.326593
75	0	1.11097	0.496949	0.329094
76	0	1.11097	0.501298	0.329414
77	0	1.11097	0.502509	0.331974
78	0	1.11097	0.505359	0.333295
79	0	1.11097	0.50897	0.334696
80	0	1.11097	0.509408	0.33525
81	0	1.11097	0.514308	0.341154
82	0	1.11097	0.521035	0.342794
83	0	1.11097	0.523461	0.343138
84	0	1.11097	0.525622	0.344604
85	0	1.11097	0.528712	0.350869
86	0	1.11097	0.531932	0.351899
87	0	1.11097	0.532748	0.352467
88	0	1.14681	0.543852	0.354506
89	0	1.14681	0.552936	0.354955
90	0	1.14681	0.55274	0.354955
91	0	1.14681	0.556407	0.357032
92	0	1.14681	0.557283	0.358904
93	0	1.14681	0.557271	0.358904
94	0	1.14681	0.558153	0.35918
95	0	1.14681	0.559272	0.363186
96	0	1.14681	0.562338	0.367532
97	0	1.14681	0.566799	0.369328
98	0	1.14681	0.569437	0.369714
99	0	1.14681	0.575394	0.371312
100	0	1.14681	0.576757	0.37252
