0	40.97	50	30	4.60447	-1
1	44.3	54	40	3.34996	-1
2	45.35	54	42	2.60293	-1
3	46.09	54	44	2.58236	-1
4	46.4	54	44	2.59759	-1
5	47.13	54	44	2.50113	-1
6	47.6	54	44	2.31813	-1
7	48.25	54	45	1.92996	-1
8	48.81	54	46	1.66178	-1
9	49.17	54	46	1.37109	-1
10	49.45	54	48	1.11351	-1
11	49.65	54	48	1.01876	-1
12	49.92	54	48	0.824867	-1
13	50.13	54	49	0.676517	-1
14	50.27	54	50	0.708604	-1
15	50.32	54	50	0.750487	-1
16	50.32	54	50	0.750487	-1
17	50.35	54	50	0.75712	-1
18	50.35	54	50	0.75712	-1
19	50.36	54	50	0.759053	-1
20	50.4	54	50	0.778498	-1
21	50.42	54	50	0.780831	-1
22	50.47	54	50	0.784381	-1
23	50.5	54	50	0.78496	-1
24	50.54	54	50	0.809289	-1
25	50.58	54	50	0.843035	-1
26	50.61	54	50	0.851558	-1
27	50.66	54	50	0.855405	-1
28	50.7	54	50	0.84686	-1
29	50.75	54	50	0.857233	-1
30	50.77	54	50	0.86287	-1
31	50.83	54	50	0.853454	-1
32	50.93	54	50	0.923923	-1
33	50.97	54	50	0.904032	-1
34	51.01	54	50	0.89324	-1
35	51.04	54	50	0.875248	-1
36	51.1	54	50	0.904534	-1
37	51.17	54	50	0.899551	-1
38	51.19	54	50	0.884147	-1
39	51.32	54	50	0.919815	-1
40	51.34	54	50	0.901402	-1
41	51.4	54	50	0.840874	-1
42	51.44	54	51	0.832666	-1
43	51.44	54	51	0.832666	-1
44	51.44	54	51	0.832666	-1
45	51.47	54	51	0.869866	-1
46	51.48	54	51	0.870156	-1
47	51.48	54	51	0.870156	-1
48	51.5	54	51	0.870388	-1
49	51.5	54	51	0.870388	-1
50	51.51	54	51	0.870331	-1
51	51.51	54	51	0.870331	-1
52	51.52	54	51	0.870156	-1
53	51.55	54	51	0.880484	-1
54	51.62	55	51	0.951129	-1
55	51.72	55	51	1.02573	-1
56	51.73	55	51	1.02351	-1
57	51.75	55	51	1.01876	-1
58	51.82	55	51	1.05773	-1
59	51.83	55	51	1.05462	-1
60	51.86	55	51	1.04466	-1
61	51.88	55	51	1.03748	-1
62	51.94	55	51	1.07139	-1
63	51.97	55	51	1.0867	-1
64	51.97	55	51	1.0867	-1
65	51.98	55	51	1.08227	-1
66	51.98	55	51	1.08227	-1
67	52.09	55	51	1.13791	-1
68	52.19	55	51	1.18658	-1
69	52.27	55	51	1.21318	-1
70	52.29	55	51	1.20013	-1
71	52.36	55	51	1.20202	-1
72	52.43	55	51	1.19979	-1
73	52.46	55	51	1.20118	-1
74	52.46	55	51	1.20118	-1
75	52.46	55	51	1.20118	-1
76	52.54	56	51	1.21788	-1
77	52.57	56	51	1.21651	-1
78	52.61	56	51	1.20517	-1
79	52.65	56	51	1.19236	-1
80	52.65	56	51	1.19236	-1
81	52.83	56	51	1.15518	-1
82	52.87	56	51	1.134	-1
83	52.95	56	52	1.11351	-1
84	52.98	56	52	1.10992	-1
85	53.04	56	52	1.10937	-1
86	53.1	56	52	1.10554	-1
87	53.19	56	52	1.10732	-1
88	53.24	56	52	1.12923	-1
89	53.31	56	52	1.12542	-1
90	53.31	56	52	1.12542	-1
91	53.31	56	52	1.12542	-1
92	53.34	56	52	1.1121	-1
93	53.35	56	52	1.1044	-1
94	53.38	56	52	1.1081	-1
95	53.43	56	52	1.1033	-1
96	53.48	56	52	1.09618	-1
97	53.56	56	52	1.05715	-1
98	53.65	56	52	1.01876	-1
99	53.67	56	52	1.00559	-1
100	53.71	56	52	0.977473	-1
101	53.74	56	52	0.949428	-1
102	53.78	56	52	0.916515	-1
103	53.82	56	52	0.880542	-1
104	53.84	56	52	0.84948	-1
105	53.86	56	52	0.829019	-1
106	53.9	56	52	0.78496	-1
107	53.94	56	52	0.736084	-1
108	53.99	56	52	0.65897	-1
109	54.01	56	52	0.627565	-1
110	54.03	56	53	0.593824	-1
111	54.04	56	53	0.584652	-1
112	54.07	56	53	0.555141	-1
113	54.07	56	53	0.555141	-1
114	54.08	56	53	0.544579	-1
115	54.1	56	53	0.522233	-1
116	54.12	56	53	0.498078	-1
117	54.15	56	53	0.457817	-1
118	54.17	56	54	0.427703	-1
119	54.18	56	54	0.43531	-1
120	54.19	56	54	0.44256	-1
121	54.2	56	54	0.449467	-1
122	54.21	56	54	0.456048	-1
123	54.21	56	54	0.456048	-1
124	54.21	56	54	0.456048	-1
125	54.21	56	54	0.456048	-1
126	54.21	56	54	0.456048	-1
127	54.21	56	54	0.456048	-1
128	54.21	56	54	0.456048	-1
129	54.21	56	54	0.456048	-1
130	54.21	56	54	0.456048	-1
131	54.23	56	54	0.489383	-1
132	54.23	56	54	0.489383	-1
133	54.23	56	54	0.489383	-1
134	54.26	56	54	0.524548	-1
135	54.26	56	54	0.524548	-1
136	54.26	56	54	0.524548	-1
137	54.27	56	54	0.529055	-1
138	54.28	56	54	0.533334	-1
139	54.3	56	54	0.559582	-1
140	54.3	56	54	0.559582	-1
141	54.3	56	54	0.559582	-1
142	54.3	56	54	0.559582	-1
143	54.3	56	54	0.559582	-1
144	54.3	56	54	0.559582	-1
145	54.31	56	54	0.563091	-1
146	54.32	56	54	0.566399	-1
147	54.32	56	54	0.566399	-1
148	54.33	56	54	0.569512	-1
149	54.33	56	54	0.569512	-1
150	54.33	56	54	0.569512	-1
