1	0	0.707738	0.0772616	0.00010001
2	0	0.754703	0.117667	0.00010001
3	0	0.796524	0.182484	0.00010001
4	0	0.796524	0.222922	0.0791252
5	0	0.796524	0.261483	0.113568
6	0	0.796524	0.275857	0.138078
7	0	0.796524	0.303827	0.150859
8	0	0.796524	0.317456	0.159898
9	0	0.796524	0.324655	0.171493
10	0	0.796524	0.333728	0.177768
11	0	0.796524	0.34105	0.18581
12	0	0.796524	0.348073	0.189852
13	0	0.796524	0.35242	0.193158
14	0	0.796524	0.367432	0.200367
15	0	0.837408	0.395194	0.211288
16	0	0.837408	0.396737	0.217109
17	0	0.837408	0.39981	0.223846
18	0	0.837408	0.410317	0.228855
19	0	0.837408	0.434378	0.235733
20	0	0.837408	0.446403	0.243184
21	0	0.837408	0.46748	0.254228
22	0	0.837408	0.482647	0.261389
23	0	0.837408	0.490499	0.267202
24	0	0.837408	0.500594	0.272997
25	0	0.837408	0.517781	0.292204
26	0	0.837408	0.521988	0.296008
27	0	0.837408	0.524761	0.300771
28	0	0.837408	0.533962	0.305068
29	0	0.837408	0.548495	0.32225
30	0	0.837408	0.567506	0.345949
31	0	0.859486	0.575953	0.351747
32	0	0.859486	0.588713	0.35856
33	0	0.859486	0.600997	0.369892
34	0	0.859486	0.613023	0.385365
35	0	0.859486	0.620869	0.395468
36	0	0.859486	0.625259	0.400425
37	0	0.859486	0.630871	0.407152
38	0	0.859486	0.633896	0.421451
39	0	0.859486	0.638836	0.432545
40	0	0.859486	0.642701	0.439977
41	0	0.859486	0.643502	0.439977
42	0	0.859486	0.653971	0.444815
43	0	0.859486	0.654617	0.449676
44	0	0.859486	0.658868	0.455348
45	0	0.859486	0.659037	0.455348
46	0	0.859486	0.660109	0.456926
47	0	0.859486	0.668611	0.464521
48	0	0.859486	0.677891	0.47959
49	0	0.859486	0.686224	0.496393
50	0	0.859486	0.686283	0.496393
51	0	0.859486	0.691759	0.499419
52	0	0.859486	0.698417	0.509529
53	0	0.859486	0.698556	0.509529
54	0	0.859486	0.702237	0.514182
55	0	0.859486	0.705562	0.525477
56	0	0.859486	0.70958	0.545579
57	0	0.859486	0.714888	0.551042
58	0	0.859486	0.718018	0.553706
59	0	0.859486	0.718269	0.553706
60	0	0.859486	0.72296	0.560869
61	0	0.859486	0.728639	0.564035
62	0	0.859486	0.735562	0.570193
63	0	0.859486	0.743075	0.579481
64	0	0.859486	0.745758	0.59288
65	0	0.859486	0.749243	0.602092
66	0	0.859486	0.749498	0.602092
67	0	0.859486	0.751609	0.606932
68	0	0.859486	0.753542	0.608603
69	0	0.859486	0.75569	0.611408
70	0	0.859486	0.75593	0.611408
71	0	0.859486	0.760575	0.629088
72	0	0.859486	0.761227	0.631452
73	0	0.859486	0.761465	0.631452
74	0	0.859486	0.764028	0.645567
75	0	0.859486	0.764115	0.645567
76	0	0.859486	0.766037	0.646924
77	0	0.859486	0.766268	0.646924
78	0	0.859486	0.76761	0.656931
79	0	0.859486	0.771855	0.687613
80	0	0.859486	0.771878	0.687613
81	0	0.859486	0.773504	0.687613
82	0	0.859486	0.774865	0.690613
83	0	0.859486	0.775731	0.692557
84	0	0.859486	0.775846	0.699618
85	0	0.859486	0.776008	0.700204
86	0	0.859486	0.778384	0.7027
87	0	0.859486	0.778543	0.7027
88	0	0.859486	0.779958	0.706648
89	0	0.859486	0.782903	0.707155
90	0	0.859486	0.783075	0.707155
91	0	0.859486	0.783075	0.707155
92	0	0.859486	0.783145	0.707282
93	0	0.859486	0.783159	0.707282
94	0	0.859486	0.786856	0.70984
95	0	0.859486	0.78705	0.70984
96	0	0.859486	0.78911	0.71057
97	0	0.859486	0.789215	0.71057
98	0	0.859486	0.789795	0.712047
99	0	0.859486	0.791111	0.712786
100	0	0.859486	0.793195	0.714159
101	0	0.859486	0.794028	0.714863
102	0	0.859486	0.794458	0.714991
103	0	0.859486	0.794483	0.714991
104	0	0.859486	0.794483	0.714991
105	0	0.859486	0.794505	0.717216
106	0	0.859486	0.794505	0.717216
107	0	0.859486	0.796362	0.721829
108	0	0.859486	0.797694	0.723275
109	0	0.859486	0.797822	0.723275
110	0	0.859486	0.798138	0.724428
111	0	0.859486	0.798265	0.728891
112	0	0.859486	0.798265	0.728891
113	0	0.859486	0.798265	0.728891
114	0	0.859486	0.798265	0.728891
115	0	0.859486	0.798265	0.728891
116	0	0.859486	0.799275	0.73048
117	0	0.859486	0.801564	0.734425
118	0	0.859486	0.801603	0.734425
119	0	0.859486	0.802227	0.739604
120	0	0.859486	0.802299	0.739604
121	0	0.859486	0.803495	0.740887
122	0	0.859486	0.803699	0.740887
123	0	0.859486	0.805643	0.747767
124	0	0.859486	0.806766	0.751527
125	0	0.859486	0.806905	0.752351
126	0	0.859486	0.807379	0.752833
127	0	0.859486	0.807924	0.753154
128	0	0.859486	0.807987	0.753154
129	0	0.859486	0.807987	0.753154
130	0	0.859486	0.808506	0.753728
131	0	0.859486	0.808847	0.754703
132	0	0.859486	0.80885	0.754703
133	0	0.859486	0.80885	0.754703
134	0	0.859486	0.810308	0.754893
135	0	0.859486	0.811419	0.758644
136	0	0.859486	0.812788	0.759338
137	0	0.859486	0.81286	0.759338
138	0	0.859671	0.813864	0.759619
139	0	0.859671	0.814113	0.760626
140	0	0.859671	0.814267	0.767395
141	0	0.859671	0.814267	0.767395
142	0	0.859671	0.814267	0.767395
143	0	0.859671	0.814267	0.767395
144	0	0.859671	0.814303	0.767747
145	0	0.859671	0.814303	0.767747
146	0	0.859671	0.814754	0.768641
147	0	0.859671	0.814797	0.768641
148	0	0.859671	0.815083	0.771048
149	0	0.859671	0.81509	0.771048
150	0	0.859671	0.81509	0.771048
